17561,18889
17561,20872
17561,109
15336,5066
15336,21051
15336,6405
15336,3200
15336,20963
15336,20528
15336,18023
15336,3363
15336,23733
15336,835
15336,17683
5066,19534
5066,29519
5066,9563
5066,29825
5066,22485
5066,25193
5066,19674
5066,26949
5066,24469
5066,22610
5066,9050
19534,11455
19534,6570
19534,23712
19534,11507
19534,17725
19534,31837
19534,27284
19534,12197
19534,37058
19534,2709
19534,22117
19534,17422
19534,2208
19534,28412
19534,21407
19534,12713
19534,18742
19534,7024
19534,23463
11455,12223
11455,12827
11455,14426
12223,1311
12223,9261
12223,11171
12223,12800
12223,1343
12223,11537
12223,4628
12223,12838
12223,19624
12223,16469
12223,25707
1311,3504
1311,30050
1311,23069
1311,861
1311,3221
1311,32700
1311,19888
1311,34955
1311,14472
1311,17427
1311,20314
1311,1965
1311,14173
1311,2751
1311,28415
1311,1920
1311,13293
1311,23225
1311,82
1311,14319
1311,9734
1311,24715
1311,4340
1311,4359
1311,36173
1311,15409
1311,31554
1311,515
1311,31115
1311,7436
1311,20953
3504,4295
3504,3205
3504,4698
3504,20258
3504,21491
3504,14683
3504,26484
3504,26272
3504,16643
3504,14767
3504,25598
3504,18223
3504,21647
3504,14137
3504,20901
3504,23772
3504,18605
3504,12858
3504,12042
3504,9200
3504,2019
3504,5933
3504,17255
3504,8502
3504,17935
3504,12364
3504,18083
3504,20145
3504,25327
3504,21283
3504,17267
4295,6939
4295,28477
4295,31781
6939,16658
6939,1427
6939,4706
6939,11611
6939,20516
6939,29021
6939,10785
6939,6177
6939,3296
6939,19790
6939,9966
16658,5674
16658,9102
16658,21646
16658,24255
16658,31300
16658,5616
16658,3774
16658,20214
16658,14332
16658,14426
16658,8860
5674,23577
5674,2324
5674,15966
5674,22065
5674,18731
5674,13164
5674,22339
23577,4022
23577,37164
23577,21801
23577,5270
23577,962
23577,21287
23577,22993
23577,13957
23577,7740
23577,4506
23577,15261
23577,19432
23577,2073
23577,5425
23577,5278
4022,22146
4022,1581
4022,20862
4022,25635
4022,28667
4022,4038
4022,3112
4022,30944
4022,26649
4022,11638
4022,3332
4022,7595
4022,16630
4022,31440
4022,29012
4022,32161
4022,6535
4022,1577
4022,8677
4022,16541
4022,15867
4022,22380
4022,332
22146,21247
22146,31589
22146,8423
22146,28511
22146,9424
22146,15620
22146,28436
22146,35361
22146,3845
22146,32642
22146,19990
22146,35966
22146,2850
22146,26663
22146,12638
22146,33163
22146,1946
22146,5925
22146,35618
22146,24903
22146,34601
22146,8274
22146,14776
21247,6134
21247,3450
21247,30877
6134,26557
6134,22990
6134,19202
6134,32550
6134,19433
6134,143
6134,37125
6134,16227
6134,27176
6134,33650
6134,23125
6134,13885
6134,12408
6134,10734
6134,31766
6134,36298
6134,35602
6134,30353
6134,20224
6134,8988
6134,22138
6134,2583
6134,27595
6134,14934
6134,10366
6134,22756
6134,6424
6134,28464
6134,18785
6134,7749
6134,19764
26557,20391
26557,25618
26557,2368
26557,24653
26557,22157
26557,28274
26557,526
26557,11545
26557,8503
26557,18384
26557,14999
20391,188
20391,19209
20391,7153
20391,6540
20391,19068
20391,22054
20391,29494
20391,3492
20391,6675
20391,28451
20391,26919
20391,15162
20391,12102
20391,21384
20391,20985
20391,8099
20391,11223
20391,35574
20391,14553
20391,15729
20391,6911
20391,4287
20391,30436
20391,21726
20391,4272
20391,2236
20391,18983
20391,37180
20391,37008
20391,9089
20391,8256
188,27790
188,15253
188,32595
188,29916
188,23763
188,21315
188,11775
188,1794
188,1541
188,155
188,13937
188,647
188,7073
188,20083
188,5786
188,32560
188,16856
188,12758
188,2514
188,24690
188,23850
188,21967
188,1210
188,5719
188,32244
188,8639
188,24823
188,30949
188,22483
188,34131
188,24785
27790,30177
27790,22121
27790,27822
27790,31306
27790,18359
27790,6464
27790,9109
27790,14712
27790,29075
27790,31211
27790,8216
27790,23398
27790,2029
27790,18490
27790,18701
27790,20381
27790,20145
27790,672
27790,8201
30177,19091
30177,1761
30177,30070
30177,12945
30177,19745
30177,6729
30177,2969
30177,37431
30177,1214
30177,9010
30177,34129
30177,27888
30177,21519
30177,1752
30177,2915
30177,28811
30177,5321
30177,6973
30177,17581
19091,9922
19091,25790
19091,23742
19091,21419
19091,13100
19091,16177
19091,36142
19091,4964
19091,30273
19091,18679
19091,23424
19091,9741
19091,22922
19091,24696
19091,7532
19091,18294
19091,32443
19091,31650
19091,30263
19091,22470
19091,2712
19091,20556
19091,7911
9922,23823
9922,28941
9922,17587
9922,33564
9922,2609
9922,12968
9922,25856
9922,16103
9922,23900
9922,18690
9922,13986
9922,19875
9922,18881
9922,20601
9922,22329
23823,7816
23823,9409
23823,3615
23823,30439
23823,913
23823,7787
23823,26478
23823,620
23823,32527
23823,35422
23823,7043
7816,2340
7816,17462
7816,29180
7816,30735
7816,1886
7816,19980
7816,26145
7816,15648
7816,4050
7816,16782
7816,31307
7816,24644
7816,18294
7816,32033
7816,32362
2340,757
2340,14453
2340,28261
2340,5470
2340,16653
2340,23032
2340,31328
2340,17173
2340,3071
2340,26665
2340,20607
2340,31091
2340,8364
2340,10652
2340,12386
2340,28043
2340,6513
2340,5715
2340,24104
757,29230
757,2287
757,13839
757,4143
757,8528
757,19317
757,28177
29230,1566
29230,23744
29230,30005
29230,30048
29230,15268
29230,15007
29230,24055
29230,25415
29230,30924
29230,35513
29230,23159
29230,1822
29230,31466
29230,34832
29230,17521
29230,4667
29230,16013
29230,21526
29230,12119
1566,32548
1566,27423
1566,6194
1566,8387
1566,4634
1566,8469
1566,17817
1566,25684
1566,10529
1566,13100
1566,1582
32548,522
32548,16312
32548,31669
32548,12094
32548,22195
32548,8585
32548,5179
522,32595
522,20705
522,21738
522,27417
522,8729
522,15537
522,5733
522,33962
522,9071
522,4313
522,16882
522,22220
522,28819
522,9391
522,20761
32595,7617
32595,25432
32595,16638
32595,8234
32595,8558
32595,6046
32595,24703
32595,22706
32595,20924
32595,24591
32595,568
32595,7532
32595,21388
32595,9844
32595,24684
32595,27311
32595,24916
32595,29438
32595,17124
32595,17317
32595,4134
32595,14543
32595,7207
32595,29820
32595,31604
32595,24610
32595,25036
32595,8539
32595,25339
32595,8888
32595,26983
32595,25182
32595,3329
32595,14645
32595,16935
32595,31137
32595,7467
32595,30309
32595,19738
32595,27613
32595,20120
32595,18921
32595,6924
32595,31649
32595,21341
32595,7001
32595,21738
32595,18697
32595,22954
32595,25487
32595,7676
32595,11252
32595,21398
32595,14844
32595,2718
32595,30879
32595,31941
7617,7343
7617,29907
7617,12337
7617,9417
7617,10054
7617,9776
7617,25033
7617,16478
7617,17634
7617,15827
7617,17069
7617,20503
7617,14096
7617,8282
7617,18080
7617,8201
7617,13431
7617,2949
7617,8801
7617,12907
7617,37011
7617,2440
7617,8516
7343,27549
7343,4767
7343,27833
7343,3990
7343,22448
7343,143
7343,1540
7343,10131
7343,26469
7343,27157
7343,6736
7343,30723
7343,5998
7343,16104
7343,12308
7343,29846
7343,6884
7343,15865
7343,11547
7343,11307
7343,14651
7343,5686
7343,27692
7343,11018
7343,27762
7343,29062
7343,22855
27549,30138
27549,5314
27549,8282
27549,12776
27549,29239
27549,29002
27549,15422
27549,5036
27549,22924
27549,15685
27549,13582
27549,24154
27549,19422
27549,24660
27549,17098
27549,10046
27549,9703
27549,7205
27549,15466
27549,28673
27549,36534
27549,2735
27549,22548
30138,31482
30138,15821
30138,7594
30138,7315
30138,5428
30138,25440
30138,21388
30138,12316
30138,33165
30138,19826
30138,158
30138,3478
30138,27762
30138,5214
30138,7824
30138,23769
30138,7485
30138,10334
30138,20247
30138,26789
30138,5614
30138,22992
30138,15983
31482,28618
31482,3226
31482,14395
31482,31683
31482,8976
31482,33706
31482,4564
31482,13181
31482,17570
31482,26515
31482,12662
31482,4431
31482,27916
31482,24457
31482,25479
28618,1602
28618,8814
28618,4028
28618,35623
28618,6260
28618,19987
28618,13066
1602,2694
1602,3697
1602,34496
1602,17998
1602,713
1602,9179
1602,25378
1602,19930
1602,34258
1602,10066
1602,1225
1602,18830
1602,24015
1602,11308
1602,14680
1602,20373
1602,24952
1602,5473
1602,23392
1602,28870
1602,22553
1602,8608
1602,36737
2694,31794
2694,13663
2694,32412
2694,18679
2694,20193
2694,25465
2694,20032
31794,30873
31794,8692
31794,11887
31794,13375
31794,16720
31794,25232
31794,19160
31794,12146
31794,20212
31794,8826
31794,35338
30873,8384
30873,23068
30873,24096
30873,7279
30873,6611
30873,25170
30873,28667
8384,5543
8384,5530
8384,4904
8384,28289
8384,20309
8384,6299
8384,17033
8384,23109
8384,1351
8384,3900
8384,30687
8384,24703
8384,30568
8384,13010
8384,30058
8384,3373
8384,12050
8384,7207
8384,16816
5543,8694
5543,11392
5543,16791
5543,18371
5543,32109
5543,3995
5543,24781
5543,28000
5543,9443
5543,33528
5543,6951
5543,23718
5543,24735
5543,28937
5543,22432
8694,27201
8694,7798
8694,14606
8694,9003
8694,28067
8694,18834
8694,36395
8694,10066
8694,29533
8694,30012
8694,18532
27201,27420
27201,9597
27201,4862
27201,20645
27201,24483
27201,13915
27201,6571
27201,20461
27201,6111
27201,27622
27201,19941
27201,27304
27201,10417
27201,34002
27201,13472
27201,3669
27201,8033
27201,15068
27201,7939
27420,30929
27420,4438
27420,16320
27420,17268
27420,36981
27420,5166
27420,5806
30929,16031
30929,7584
30929,10720
30929,7692
30929,16853
30929,10936
30929,17549
30929,22945
30929,15805
30929,17946
30929,26374
30929,28363
30929,29481
30929,4389
30929,20637
16031,24499
16031,30999
16031,33503
16031,36859
16031,2518
16031,18814
16031,2460
16031,21978
16031,13528
16031,19633
16031,19030
16031,2868
16031,25446
16031,17791
16031,30483
16031,7228
16031,11075
16031,966
16031,3
16031,26259
16031,4211
16031,27957
24499,24648
24499,20169
24499,26467
24499,25457
24499,7046
24499,19780
24499,23698
24499,25062
24499,11603
24499,35863
24499,4388
24499,25339
24499,17079
24499,26410
24499,13097
24499,20997
24499,24578
24499,36623
24499,13896
24648,6073
24648,16270
24648,1023
24648,27312
24648,7342
24648,14194
24648,735
24648,6965
24648,229
24648,2681
24648,5131
24648,30436
24648,32029
24648,23616
24648,3392
24648,36303
24648,22379
24648,26519
24648,7597
6073,35986
6073,30331
6073,17311
6073,1663
6073,22880
6073,21341
6073,11343
35986,29822
35986,29270
35986,21812
35986,2580
35986,12418
35986,3332
35986,8323
35986,27008
35986,9702
35986,2390
35986,27120
35986,4990
35986,8676
35986,8153
35986,1221
29822,1289
29822,36904
29822,9627
29822,31618
29822,35289
29822,7516
29822,11753
29822,23424
29822,1872
29822,19438
29822,10185
29822,7236
29822,6583
29822,3370
29822,9699
29822,12878
29822,33080
29822,14558
29822,386
29822,8174
29822,4592
29822,28682
29822,8216
1289,27793
1289,30618
1289,34481
1289,10859
1289,27719
1289,19067
1289,32546
1289,15033
1289,24027
1289,13024
1289,13796
1289,7705
1289,20604
1289,32404
1289,17251
1289,17425
1289,7005
1289,19193
1289,16026
27793,20664
27793,6464
27793,10915
27793,25626
27793,18344
27793,1304
27793,30581
20664,17997
20664,18384
20664,12934
20664,21220
20664,3297
20664,9069
20664,955
20664,31162
20664,2925
20664,4974
20664,26695
20664,30755
20664,10066
20664,10026
20664,22198
20664,8344
20664,20673
20664,25673
20664,6905
17997,17233
17997,8892
17997,37506
17997,6061
17997,25775
17997,19185
17997,26731
17997,1328
17997,21178
17997,23731
17997,21494
17997,24163
17997,21051
17997,3952
17997,8680
17233,2885
17233,29620
17233,10002
17233,20096
17233,12351
17233,7474
17233,35445
17233,13645
17233,11366
17233,14775
17233,21795
17233,8724
17233,10307
17233,31232
17233,769
17233,6167
17233,3620
17233,5978
17233,13044
17233,16725
17233,13778
17233,31926
17233,14601
17233,4934
17233,1194
17233,23863
17233,18026
17233,12134
17233,20315
17233,9943
17233,2348
2885,3073
2885,27506
2885,31481
2885,3530
2885,6933
2885,3452
2885,9596
3073,17847
3073,7809
3073,31595
3073,4983
3073,16506
3073,14923
3073,6780
3073,6470
3073,22115
3073,30277
3073,30793
3073,64
3073,36502
3073,27967
3073,16824
17847,32685
17847,9
17847,31227
17847,8210
17847,10620
17847,28044
17847,7171
17847,14295
17847,10374
17847,2800
17847,15266
17847,26728
17847,31688
17847,23811
17847,17524
17847,31115
17847,6451
17847,29771
17847,15240
17847,27141
17847,7095
17847,28465
17847,27802
17847,6336
17847,5459
17847,28649
17847,20951
32685,20741
32685,3975
32685,24287
32685,27207
32685,12650
32685,12895
32685,37177
32685,385
32685,22515
32685,27875
32685,766
32685,23202
32685,9345
32685,2742
32685,7659
20741,16821
20741,16737
20741,9
16821,185
16821,3516
16821,5606
16821,8729
16821,6892
16821,29351
16821,20634
16821,18703
16821,1284
16821,26900
16821,2806
16821,23767
16821,7182
16821,1573
16821,20376
185,31589
185,28955
185,26963
185,8143
185,20572
185,25559
185,29005
185,31729
185,31940
185,3354
185,9337
185,9816
185,30253
185,11881
185,27051
31589,24230
31589,18236
31589,25359
31589,19855
31589,11956
31589,6020
31589,11933
31589,1472
31589,1194
31589,626
31589,24905
31589,13565
31589,16881
31589,26246
31589,4710
31589,31201
31589,7556
31589,342
24230,18011
24230,19042
24230,9456
24230,24316
24230,9098
24230,22317
24230,18345
24230,14080
24230,22012
24230,30382
24230,1525
18011,12189
18011,63
18011,23491
12189,25653
12189,25982
12189,9159
12189,30971
12189,15014
12189,5160
12189,26052
25653,1772
25653,36119
25653,24823
25653,1431
25653,29325
25653,27466
25653,27034
25653,15324
25653,13502
25653,2053
25653,20991
25653,12655
25653,9462
25653,22367
25653,4611
25653,4142
25653,6828
25653,28260
25653,9401
25653,24901
25653,9179
25653,20429
25653,27197
25653,28587
25653,26391
25653,35495
25653,990
1772,25847
1772,23212
1772,9523
25847,32553
25847,5626
25847,31490
32553,1995
32553,986
32553,9476
32553,13394
32553,9041
32553,27903
32553,16524
32553,10387
32553,35378
32553,20976
32553,3676
1995,26584
1995,9734
1995,32484
1995,9624
1995,4766
1995,24116
1995,32660
1995,3111
1995,27229
1995,6797
1995,27848
1995,12852
1995,34237
1995,8153
1995,17529
26584,9767
26584,24286
26584,4410
9767,23257
9767,9347
9767,28537
9767,32224
9767,9187
9767,18607
9767,19980
9767,36336
9767,15343
9767,15847
9767,27274
9767,19721
9767,3560
9767,19410
9767,9135
23257,31403
23257,7058
23257,23790
23257,2506
23257,28913
23257,1496
23257,31055
23257,22150
23257,31692
23257,22677
23257,19150
23257,13512
23257,19559
23257,6438
23257,24618
31403,17356
31403,10483
31403,29790
31403,17677
31403,24537
31403,12506
31403,2053
31403,3772
31403,6645
31403,6384
31403,29241
31403,20640
31403,26154
31403,3809
31403,33560
17356,174
17356,30353
17356,15198
17356,11283
17356,31418
17356,25469
17356,15548
17356,15980
17356,9311
17356,24036
17356,3607
17356,9837
17356,24688
17356,19544
17356,22862
17356,6272
17356,31683
17356,30526
17356,13523
174,10635
174,24752
174,27741
174,17572
174,12915
174,18297
174,18256
174,23496
174,12196
174,25165
174,28443
10635,3983
10635,9763
10635,24905
10635,6175
10635,32118
10635,6271
10635,10490
10635,8094
10635,1706
10635,16468
10635,23701
10635,19093
10635,24651
10635,19789
10635,23855
3983,23389
3983,32459
3983,21516
3983,22889
3983,2291
3983,13803
3983,36464
3983,9071
3983,30168
3983,20800
3983,3336
3983,23308
3983,16940
3983,5984
3983,11464
23389,15368
23389,10410
23389,20054
23389,24358
23389,275
23389,19640
23389,26503
23389,6558
23389,25391
23389,18577
23389,21959
23389,37505
23389,18090
23389,30642
23389,21331
15368,22314
15368,6153
15368,32555
15368,11147
15368,6785
15368,3231
15368,8960
15368,638
15368,5803
15368,17509
15368,11239
15368,29894
15368,5602
15368,10428
15368,11286
15368,13164
15368,16324
15368,21045
15368,25499
22314,17432
22314,15677
22314,21767
22314,6219
22314,23057
22314,31987
22314,15884
22314,23109
22314,3740
22314,774
22314,29830
22314,10343
22314,3809
22314,30086
22314,3254
22314,29872
22314,18670
22314,23052
22314,28556
17432,21810
17432,21098
17432,31941
17432,15010
17432,26870
17432,11924
17432,5240
17432,26700
17432,6060
17432,6662
17432,31098
17432,19272
17432,35707
17432,28827
17432,18106
21810,1038
21810,4800
21810,11891
21810,24943
21810,5744
21810,11969
21810,477
21810,27628
21810,7384
21810,14274
21810,27063
21810,13717
21810,19663
21810,34327
21810,23150
1038,3868
1038,8848
1038,15201
1038,3132
1038,3821
1038,19140
1038,15176
1038,30247
1038,2507
1038,23780
1038,1036
1038,13259
1038,2330
1038,26501
1038,21060
1038,7483
1038,10976
1038,1987
1038,25390
3868,13123
3868,23117
3868,7969
3868,13516
3868,22126
3868,26920
3868,16171
3868,12071
3868,24416
3868,14481
3868,9173
3868,8083
3868,29078
3868,2604
3868,27680
3868,24574
3868,3645
3868,8502
3868,243
13123,7723
13123,25046
13123,24994
13123,16523
13123,32325
13123,29418
13123,19764
13123,8905
13123,36024
13123,24232
13123,12937
13123,14596
13123,14721
13123,23411
13123,16961
13123,26521
13123,19990
13123,11687
13123,25323
13123,23298
13123,16111
13123,17327
13123,17791
13123,23273
13123,4701
13123,29980
13123,7841
13123,1695
13123,3181
13123,973
13123,5797
13123,28167
13123,2624
13123,2211
13123,9123
13123,36234
13123,7241
13123,10215
13123,3846
13123,30051
13123,6058
13123,20431
13123,8015
13123,36876
13123,31233
13123,28518
13123,3011
7723,15988
7723,13223
7723,8190
7723,5073
7723,7961
7723,1298
7723,31190
7723,10256
7723,12539
7723,26929
7723,19704
7723,2991
7723,36006
7723,31347
7723,26582
7723,5088
7723,7514
7723,13424
7723,9607
15988,14450
15988,9053
15988,36158
15988,35495
15988,2891
15988,23612
15988,9874
15988,35015
15988,35955
15988,1686
15988,24254
14450,24634
14450,32410
14450,27073
14450,4534
14450,35244
14450,26465
14450,31679
14450,4129
14450,25194
14450,35512
14450,15808
14450,27230
14450,5453
14450,25243
14450,29372
24634,817
24634,2729
24634,8570
24634,5440
24634,21784
24634,35647
24634,6819
817,24389
817,19189
817,23084
817,16290
817,18794
817,27286
817,3020
817,23010
817,14749
817,22650
817,6454
817,14866
817,19641
817,22130
817,31306
24389,31679
24389,1754
24389,29831
24389,15839
24389,7379
24389,814
24389,20196
24389,9709
24389,11496
24389,15736
24389,10289
24389,30235
24389,4466
24389,10720
24389,30231
24389,11835
24389,35566
24389,11330
24389,4610
24389,21207
24389,22047
24389,36136
24389,5671
31679,8971
31679,3915
31679,17377
31679,7466
31679,33148
31679,10598
31679,6834
31679,6779
31679,32460
31679,10435
31679,19867
31679,31191
31679,18719
31679,21419
31679,16486
31679,23919
31679,12447
31679,11265
31679,21268
31679,36084
31679,13515
31679,28561
31679,5149
31679,14577
31679,14893
31679,233
31679,31284
31679,29073
31679,7876
31679,15442
8971,19581
8971,31673
8971,9671
8971,1578
8971,19030
8971,22114
8971,10950
8971,31344
8971,22539
8971,24744
8971,30139
19581,20565
19581,10995
19581,15690
20565,10668
20565,19472
20565,10201
20565,31982
20565,13331
20565,16782
20565,15603
20565,2274
20565,29031
20565,23732
20565,30166
20565,7321
20565,11558
20565,11620
20565,1584
10668,32562
10668,19596
10668,25318
10668,32308
10668,4164
10668,31007
10668,9374
10668,27018
10668,10102
10668,13555
10668,20428
10668,6681
10668,9204
10668,10316
10668,7143
10668,15364
10668,2844
10668,33038
10668,27230
10668,6620
10668,2321
10668,31518
10668,5364
32562,18838
32562,22054
32562,8153
32562,18607
32562,24134
32562,37443
32562,24671
18838,3352
18838,7218
18838,5028
18838,13759
18838,14032
18838,16106
18838,27739
3352,20826
3352,25398
3352,36230
3352,6248
3352,30975
3352,26606
3352,32542
3352,2413
3352,18927
3352,32449
3352,35106
20826,844
20826,6154
20826,28426
20826,20956
20826,26783
20826,17142
20826,27736
20826,32226
20826,30343
20826,24320
20826,9941
20826,11325
20826,14613
20826,29897
20826,23948
844,4532
844,15470
844,3296
844,28989
844,27169
844,3659
844,26486
844,9281
844,27443
844,23397
844,26754
4532,9193
4532,19011
4532,8287
4532,26065
4532,5202
4532,12073
4532,13764
4532,23016
4532,1463
4532,2615
4532,36303
9193,17050
9193,4048
9193,10164
9193,28718
9193,7299
9193,16002
9193,6601
9193,26176
9193,16737
9193,13762
9193,27507
9193,3183
9193,28896
9193,16916
9193,15212
9193,31766
9193,16207
9193,36104
9193,29824
9193,13820
9193,25454
9193,6522
9193,9302
9193,16680
9193,12308
9193,24078
9193,5577
17050,8245
17050,20688
17050,31495
17050,14804
17050,25569
17050,26903
17050,4799
17050,22388
17050,2341
17050,16559
17050,33101
17050,27396
17050,2116
17050,8762
17050,23793
8245,4621
8245,12944
8245,33957
8245,8905
8245,34944
8245,9663
8245,32492
8245,16169
8245,14633
8245,24966
8245,28993
4621,27007
4621,4449
4621,23906
4621,17237
4621,8675
4621,31072
4621,15929
27007,25340
27007,13997
27007,1991
27007,6601
27007,28162
27007,13788
27007,30333
27007,7970
27007,32051
27007,21916
27007,21753
27007,5724
27007,21111
27007,22392
27007,16653
27007,2834
27007,12814
27007,21748
27007,11055
25340,1035
25340,5960
25340,10784
25340,35244
25340,32649
25340,26477
25340,6880
25340,19834
25340,5171
25340,670
25340,1508
1035,20235
1035,24536
1035,28941
1035,8010
1035,15079
1035,1009
25270,16651
25270,18548
25270,19584
25270,29685
25270,29872
25270,26900
25270,2164
25270,17927
25270,3153
25270,734
25270,2546
16651,16523
16651,17953
16651,32338
16651,10572
16651,2251
16651,8125
16651,28439
16651,467
16651,21483
16651,816
16651,2591
16651,25150
16651,13870
16651,21011
16651,28248
16651,4717
16651,25546
16651,21320
16651,21510
16523,30488
16523,11759
16523,49
16523,32307
16523,37212
16523,21718
16523,23093
16523,13952
16523,1833
16523,29216
16523,11356
16523,27712
16523,7764
16523,6540
16523,37222
16523,24845
16523,2116
16523,32502
16523,243
16523,6625
16523,23208
16523,15577
30488,4827
30488,33666
30488,29715
30488,7280
30488,14712
30488,33738
30488,27323
30488,13232
30488,27705
30488,30688
30488,23968
30488,20549
30488,6577
30488,27215
30488,3184
4827,8881
4827,25383
4827,4446
4827,37134
4827,33803
4827,26468
4827,30313
4827,12953
4827,23952
4827,15318
4827,24016
8881,10619
8881,898
8881,15079
8881,20161
8881,28288
8881,25660
8881,21010
8881,18432
8881,2693
8881,10212
8881,7353
8881,2837
8881,19611
8881,10350
8881,5735
8881,18955
8881,10254
8881,1908
8881,24829
8881,29509
8881,4497
8881,16371
8881,20986
8881,25256
8881,14123
8881,11168
8881,14238
8881,28466
8881,15680
8881,25706
8881,26116
10619,19042
10619,5605
10619,28496
10619,29774
10619,10304
10619,9264
10619,25012
10619,15687
10619,29993
10619,12008
10619,18353
19042,21276
19042,19655
19042,1292
19042,34578
19042,6631
19042,18972
19042,11056
19042,21206
19042,13549
19042,17198
19042,12966
19042,25262
19042,16495
19042,24201
19042,5183
19042,27592
19042,24903
19042,31411
19042,1138
19042,26553
19042,16750
19042,24208
19042,11420
19042,32408
19042,20443
19042,26033
19042,23689
19042,5127
19042,10475
19042,7965
19042,34773
19042,4670
19042,20514
19042,1291
19042,19036
19042,27039
19042,13463
19042,7770
21276,26037
21276,26602
21276,36802
21276,27603
21276,334
21276,32399
21276,29103
26037,8753
26037,11617
26037,10679
26037,16814
26037,17375
26037,16753
26037,35020
8753,34111
8753,15348
8753,22157
8753,18883
8753,24816
8753,21056
8753,14131
8753,10959
8753,18604
8753,18748
8753,14775
8753,14463
8753,17343
8753,17453
8753,35901
8753,19690
8753,26016
8753,28327
8753,31466
8753,2664
8753,22796
8753,24358
8753,13927
8753,16597
8753,9492
8753,21637
8753,27937
8753,18491
8753,29426
8753,15258
8753,16628
8753,6857
8753,20722
8753,7686
8753,31874
34111,28518
34111,10803
34111,23924
28518,21670
28518,10215
28518,15128
28518,34695
28518,31038
28518,25402
28518,12967
28518,17744
28518,8456
28518,3384
21670,14047
21670,36208
21670,35798
21670,27563
21670,25186
21670,13419
21670,29851
21670,18883
21670,7175
21670,31874
21670,12103
21670,1390
21670,26512
21670,30102
21670,15926
14047,25335
14047,6936
14047,1185
14047,10683
14047,25267
14047,2486
14047,1965
14047,1661
14047,13260
14047,14698
14047,25258
14047,3290
14047,15407
14047,26099
14047,22950
14047,23323
14047,20814
14047,601
14047,16428
14047,4687
14047,13418
14047,26018
14047,2352
14047,3313
14047,4824
14047,12766
14047,32330
25335,17723
25335,11448
25335,11746
25335,17374
25335,33677
25335,22313
25335,14143
25335,27140
25335,31272
25335,27944
25335,14719
25335,8230
25335,2332
25335,22047
25335,8135
17723,36771
17723,12250
17723,1743
17723,9918
17723,18039
17723,18440
17723,4649
17723,34359
17723,2832
17723,15915
17723,16106
17723,7245
17723,19494
17723,30460
17723,16303
17723,10059
17723,26723
17723,23076
17723,3415
36771,32017
36771,18873
36771,10448
36771,10602
36771,3033
36771,7060
36771,25119
36771,816
36771,8919
36771,4374
36771,13767
32017,7751
32017,5870
32017,31688
7751,22255
7751,12853
7751,27074
7751,15607
7751,22661
7751,31705
