7685,11182
7685,18216
7685,14183
7685,6337
7685,21284
7685,2819
7685,7829
7685,31087
9708,18592
9708,20597
9708,17815
9708,22452
9708,13979
9708,7792
9708,1144
9708,8861
9708,25060
9708,19239
9708,28247
9708,26143
9708,13923
9708,27073
9708,4801
9708,350
9708,34585
9708,19597
9708,5467
18592,8654
18592,30944
18592,4421
18592,11675
18592,55
18592,5023
18592,37000
18592,12814
18592,8737
18592,6037
18592,15809
8654,5886
8654,32552
8654,9188
8654,6439
8654,35583
8654,9440
8654,37287
8654,23623
8654,9506
8654,34620
8654,21466
8654,14322
8654,29858
8654,263
8654,27792
8654,21970
8654,23419
8654,5786
8654,10452
8654,5651
8654,3460
8654,22434
8654,8886
8654,6155
8654,30920
8654,22094
8654,11171
8654,22625
8654,3626
8654,30081
8654,15430
8654,21402
8654,34587
8654,6008
8654,10594
8654,17364
8654,5393
8654,2329
8654,31318
8654,25553
8654,31683
8654,25459
8654,35875
8654,1120
8654,28860
8654,15670
8654,27929
5886,20350
5886,32929
5886,22731
5886,5083
5886,1765
5886,17496
5886,20945
5886,28035
5886,17998
5886,29543
5886,26111
5886,18953
5886,1415
5886,35744
5886,26235
5886,19579
5886,1041
5886,22641
5886,33952
20350,22155
20350,27020
20350,15210
20350,5536
20350,22205
20350,9633
20350,16840
20350,12060
20350,18487
20350,36584
20350,5649
20350,2989
20350,4324
20350,9291
20350,16715
20350,2848
20350,10277
20350,6781
20350,36055
20350,33700
20350,1534
20350,6976
20350,19241
22155,4272
22155,1043
22155,6439
22155,4480
22155,11785
22155,24183
22155,22131
22155,33065
22155,6654
22155,20851
22155,4411
22155,6817
22155,32772
22155,7058
22155,10852
22155,16809
22155,10244
22155,31312
22155,20956
22155,7582
22155,4494
22155,3209
22155,30963
22155,27395
22155,33267
22155,30556
22155,1839
4272,26502
4272,2323
4272,13878
4272,23153
4272,17750
4272,22429
4272,20224
4272,7897
4272,6112
4272,19978
4272,11772
4272,6782
4272,21972
4272,9983
4272,11167
4272,15326
4272,2202
4272,3149
4272,30374
4272,34617
4272,5435
4272,14169
4272,35727
4272,29692
4272,6917
4272,6672
4272,28396
4272,26463
4272,9213
4272,5689
4272,26577
26502,22638
26502,7114
26502,5420
26502,16646
26502,12098
26502,16821
26502,35256
26502,9440
26502,4676
26502,9718
26502,16392
22638,25273
22638,12411
22638,9265
22638,5085
22638,16741
22638,12132
22638,1534
22638,384
22638,24897
22638,3923
22638,6679
22638,28628
22638,28219
22638,576
22638,34483
22638,21123
22638,6497
22638,3202
22638,2960
22638,18447
22638,24059
22638,30447
22638,9947
22638,9461
22638,5534
22638,9148
22638,35043
22638,4082
22638,23063
22638,27576
22638,7883
22638,156
22638,15142
22638,3835
22638,23568
25273,30542
25273,18943
25273,3959
25273,30676
25273,35836
25273,15787
25273,18069
25273,29936
25273,3589
25273,3341
25273,7999
25273,3663
25273,15086
25273,16702
25273,14088
25273,7625
25273,4581
25273,36815
25273,17791
25273,2863
25273,15723
25273,27624
25273,30509
30542,15787
30542,33317
30542,27129
30542,17894
30542,32573
30542,34292
30542,25115
30542,18369
30542,27366
30542,17451
30542,10592
15787,13235
15787,25771
15787,26027
15787,22358
15787,23185
15787,25194
15787,30458
15787,22446
15787,13842
15787,31320
15787,23897
15787,3805
15787,29814
15787,631
15787,16671
15787,3673
15787,18460
15787,26745
15787,21170
15787,17038
15787,34760
15787,1575
15787,6159
15787,14441
15787,2738
15787,2520
15787,12115
15787,24750
15787,2074
15787,1245
15787,28945
15787,12973
15787,22205
15787,32164
15787,37148
15787,18555
15787,2658
15787,26961
15787,10686
15787,12870
15787,11555
15787,16408
15787,9743
15787,22620
15787,13687
15787,14982
13235,26612
13235,16881
13235,3100
13235,24127
13235,18708
13235,31807
13235,12389
13235,10090
13235,9719
13235,30206
13235,26309
13235,30002
13235,18459
13235,13461
13235,3638
13235,19348
13235,29051
13235,13189
13235,32311
13235,1242
13235,27395
13235,9721
13235,9601
13235,28010
13235,29816
13235,28505
13235,1011
26612,416
26612,17200
26612,14055
416,13751
416,11068
416,2578
416,34366
416,20641
416,1622
416,17669
416,23015
416,17343
416,26732
416,9794
416,6767
416,32120
416,18638
416,6979
416,16718
416,16660
416,6592
416,28821
416,35272
416,7125
416,25256
416,1642
416,15711
416,24024
416,7938
416,14644
416,18953
416,34482
416,7481
416,12908
416,22405
416,36245
416,20456
416,17045
416,2177
416,28035
416,34878
416,27151
416,12202
416,8061
416,3598
416,14782
13751,6493
13751,6386
13751,4053
6493,35750
6493,23416
6493,36045
6493,4576
6493,21151
6493,16285
6493,37420
6493,22335
6493,18718
6493,4317
6493,17142
6493,7953
6493,4304
6493,9343
6493,29593
6493,26798
6493,17614
6493,33532
6493,3350
6493,26781
6493,1745
6493,1726
6493,34416
6493,29168
6493,3461
6493,3672
6493,12018
6493,35843
6493,2498
6493,8808
6493,413
6493,5825
6493,2787
6493,34428
6493,22208
6493,4821
6493,3230
6493,23778
6493,10635
6493,3437
6493,18222
6493,35366
6493,4833
6493,12452
6493,24421
6493,29060
6493,20302
6493,33297
6493,20995
6493,36173
6493,34167
6493,36099
6493,8688
6493,13935
6493,26538
6493,5508
6493,25564
6493,12498
6493,7343
6493,2454
6493,29767
6493,25159
6493,31633
6493,22929
6493,31836
6493,15199
35750,21063
35750,25731
35750,16209
21063,5776
21063,27435
21063,25914
21063,18069
21063,10342
21063,19371
21063,27543
21063,34996
21063,16056
21063,9730
21063,30399
21063,19612
21063,21587
21063,17963
21063,16819
21063,22384
21063,10146
21063,18593
21063,7512
21063,9027
21063,27660
21063,33828
21063,24844
21063,8156
21063,25622
21063,28587
21063,11321
21063,13262
21063,8283
21063,28335
21063,18785
21063,4620
21063,7299
21063,2280
21063,30540
21063,31350
21063,5801
21063,37085
21063,17952
5776,18040
5776,20079
5776,14730
5776,24669
5776,25888
5776,18879
5776,12843
5776,6485
5776,8962
5776,10610
5776,15722
5776,29376
5776,17002
5776,1008
5776,32560
5776,358
5776,7944
5776,35865
5776,18331
5776,25321
5776,16302
5776,18043
5776,7691
5776,993
5776,30695
5776,5797
5776,15175
5776,19399
5776,29226
5776,4106
5776,14141
5776,12162
5776,20092
5776,15575
5776,8413
5776,2474
5776,15620
5776,12824
5776,15579
5776,22392
5776,23847
5776,3701
5776,16194
5776,24701
5776,30776
5776,6006
5776,23205
5776,21303
5776,15060
5776,10983
5776,31166
18040,5749
18040,16155
18040,7309
18040,13365
18040,10302
18040,11638
18040,13966
18040,26876
18040,7946
18040,18993
18040,78
5749,21733
5749,3331
5749,19019
5749,10798
5749,21547
5749,7159
5749,30210
5749,24138
5749,16278
5749,33218
5749,15706
5749,1358
5749,226
5749,16650
5749,12425
5749,28540
5749,25553
5749,31934
5749,3149
21733,6667
21733,7230
21733,5491
21733,19563
21733,29051
21733,4904
21733,6536
21733,17261
21733,28736
21733,16132
21733,25347
21733,15771
21733,29350
21733,15069
21733,23501
21733,8745
21733,13033
21733,18589
6667,28635
6667,14727
6667,25769
6667,1654
6667,18410
6667,4827
6667,15090
6667,26952
6667,9802
6667,22994
28635,29646
28635,18241
28635,22547
28635,15030
28635,2227
28635,17488
28635,29754
28635,19898
28635,19986
28635,20168
28635,32845
28635,6180
28635,31622
28635,34871
28635,24669
28635,10543
28635,16252
28635,31701
28635,28734
28635,4343
28635,26137
28635,8429
28635,14184
28635,29092
28635,33446
28635,16366
28635,3060
28635,21825
28635,20880
28635,6833
28635,29453
28635,6448
28635,9883
28635,18519
28635,5002
28635,1829
28635,2127
28635,19498
28635,24693
29646,2196
29646,20252
29646,10361
29646,3917
29646,5670
29646,1458
29646,11443
29646,6226
29646,6221
29646,35691
29646,14696
2196,21277
2196,10769
2196,2156
2196,2127
2196,4093
2196,24369
2196,11808
2196,6562
2196,14028
2196,7348
2196,20041
2196,23307
2196,24354
2196,26830
2196,10918
21277,6786
21277,4742
21277,10080
21277,22942
21277,19962
21277,15194
21277,3200
6786,2369
6786,18089
6786,35272
6786,2702
6786,3707
6786,2743
6786,22550
6786,28671
6786,16420
6786,28304
6786,7765
6786,17933
6786,12119
6786,51
6786,28513
6786,30884
6786,14780
6786,1819
6786,18537
6786,21519
6786,18681
6786,29278
6786,30343
6786,2415
6786,21608
6786,5291
6786,30612
6786,19313
6786,14353
6786,28242
6786,35734
6786,28029
6786,27328
6786,12859
6786,20537
6786,7670
6786,5007
6786,4347
6786,7523
2369,22608
2369,7749
2369,11818
2369,1870
2369,5544
2369,3699
2369,2359
2369,33432
2369,4788
2369,15923
2369,13312
2369,26102
2369,16509
2369,27090
2369,27335
2369,27791
2369,11954
2369,14221
2369,11345
2369,31800
2369,18019
2369,15689
2369,23227
2369,25168
2369,27092
2369,8427
2369,13822
2369,22377
2369,20568
2369,26879
2369,9402
2369,9544
2369,2931
2369,571
2369,10586
2369,29946
2369,23092
2369,6525
2369,2753
2369,519
2369,14813
2369,35484
2369,13343
2369,32394
2369,23386
2369,4526
2369,7922
22608,17893
22608,27795
22608,5146
22608,34827
22608,2239
22608,3340
22608,7471
17893,19356
17893,2330
17893,5553
17893,23123
17893,26847
17893,23567
17893,10807
19356,26185
19356,8844
19356,2236
19356,14081
19356,28801
19356,21036
19356,28976
19356,4317
19356,10043
19356,5022
19356,34925
19356,16963
19356,499
19356,20893
19356,18105
19356,31087
19356,4730
19356,36157
19356,28180
19356,34794
19356,6893
19356,18541
19356,5635
19356,31594
19356,32783
19356,14859
19356,9180
19356,26983
19356,29704
19356,6934
19356,6283
19356,452
19356,10649
19356,16076
19356,3177
19356,6250
19356,4784
19356,9957
19356,3621
19356,20669
19356,16729
19356,28391
19356,8314
19356,35530
19356,4262
19356,11029
19356,5651
26185,34944
26185,3917
26185,3700
26185,18666
26185,34096
26185,30582
26185,9457
26185,28814
26185,33958
26185,3602
26185,26824
26185,25003
26185,21351
26185,17069
26185,36882
26185,22485
26185,13166
26185,16009
26185,28548
34944,17407
34944,34326
34944,31698
34944,188
34944,16981
34944,3502
34944,19711
34944,28999
34944,32034
34944,30225
34944,3405
34944,15711
34944,7171
34944,34625
34944,26515
34944,1683
34944,17866
34944,17981
34944,7791
34944,25591
34944,35055
34944,20468
34944,35667
34944,12092
34944,10787
34944,17137
34944,31843
17407,23644
17407,444
17407,13324
17407,34421
17407,1484
17407,11059
17407,357
17407,20830
17407,3248
17407,7819
17407,21528
17407,28586
17407,13266
17407,20842
17407,12651
23644,11176
23644,667
23644,1113
23644,23234
23644,16867
23644,2092
23644,5620
23644,23395
23644,35971
23644,9284
23644,17744
23644,1845
23644,19375
23644,34698
23644,1371
23644,26598
23644,22732
23644,7482
23644,23338
23644,27222
23644,27426
23644,2904
23644,847
11176,29453
11176,12073
11176,4047
11176,20893
11176,32713
11176,20987
11176,8889
11176,7657
11176,579
11176,27674
11176,22412
11176,8399
11176,20771
11176,6205
11176,8259
11176,2237
11176,31843
11176,17957
11176,17981
11176,5425
11176,15662
11176,22525
11176,3374
11176,19350
11176,5740
11176,37217
11176,31594
11176,18549
11176,6509
11176,13994
11176,5188
11176,27791
11176,171
11176,17076
11176,32253
11176,14215
11176,18288
11176,12790
11176,31062
11176,31903
11176,4387
11176,24835
11176,22821
11176,5100
11176,5799
11176,21242
29453,135
29453,21248
29453,29710
29453,25849
29453,17270
29453,9103
29453,8726
29453,22549
29453,2161
29453,8463
29453,2575
29453,20687
29453,35088
29453,18125
29453,35000
29453,25873
29453,2210
29453,8173
135,11401
135,4202
135,7936
135,29842
135,20414
135,8228
135,17127
135,5416
135,7142
135,1390
135,5808
135,1975
135,25520
135,11321
135,20796
135,21601
135,12483
135,4647
135,20330
135,167
135,26981
135,25408
135,1003
135,23144
135,27671
135,12527
135,21251
135,8240
135,5440
135,24629
135,30846
135,18240
135,26970
135,30860
135,10678
135,21370
135,37102
135,14945
135,2656
135,4072
135,18160
135,21395
135,21476
11401,23993
11401,25363
11401,9540
11401,18046
11401,20647
11401,892
11401,11053
11401,1293
11401,2778
11401,1442
11401,10249
23993,30700
23993,34392
23993,3816
23993,16205
23993,11691
23993,33855
23993,23269
23993,3389
23993,27661
23993,20649
23993,14725
23993,22498
23993,4596
23993,16220
23993,23701
30700,1035
30700,24887
30700,23812
30700,28658
30700,12565
30700,15681
30700,15689
1035,9417
1035,38
1035,23725
1035,25388
1035,1097
1035,6272
1035,2387
1035,20459
1035,3212
1035,28815
1035,34453
1035,9124
1035,24194
1035,32211
1035,19781
1035,29216
1035,25520
1035,15016
1035,13574
1035,2853
1035,11974
1035,11953
1035,1745
1035,20160
1035,13721
1035,14916
1035,27041
1035,22005
1035,9278
1035,31536
1035,34125
1035,25593
1035,13298
1035,13183
1035,30338
1035,16608
1035,33035
1035,11002
1035,15865
1035,4785
1035,2462
1035,6746
1035,3543
1035,4889
1035,11933
1035,15650
1035,760
1035,19323
1035,36514
1035,12891
1035,6934
1035,16945
1035,18216
1035,33859
1035,28833
1035,76
1035,10960
1035,5043
1035,16838
1035,11729
1035,1493
1035,9988
1035,36985
1035,7625
1035,25441
1035,37257
1035,27006
1035,1691
1035,9360
1035,14754
9417,6750
9417,17654
9417,20713
9417,21687
9417,16151
9417,18238
9417,11527
9417,24908
9417,15566
9417,6546
9417,2917
9417,15395
9417,16580
9417,29446
9417,12220
9417,35362
9417,7446
9417,7275
9417,10216
9417,6594
9417,25873
9417,35610
9417,34556
9417,8709
9417,24928
9417,1615
9417,9753
9417,25353
9417,5405
9417,27258
9417,8204
9417,4519
9417,5107
9417,23951
9417,24859
6750,31660
6750,8993
6750,27335
6750,26483
6750,30061
6750,23740
6750,36394
31660,28423
31660,10954
31660,29831
31660,30173
31660,22491
31660,7475
31660,1897
31660,35758
31660,10582
31660,25033
31660,17162
31660,9232
31660,31442
31660,10204
31660,33179
28423,13891
28423,6618
28423,19117
28423,23897
28423,5136
28423,6915
28423,4068
28423,8798
28423,12452
28423,7654
28423,4858
28423,851
28423,15956
28423,11400
28423,17787
13891,19373
13891,7938
13891,16349
13891,23501
13891,16728
13891,24075
13891,33633
13891,6801
13891,32103
13891,11203
13891,5646
13891,25808
13891,20289
13891,29891
13891,9034
19373,32667
19373,25473
19373,8105
19373,12110
19373,1211
19373,819
19373,4897
19373,9998
19373,24073
19373,13725
19373,7838
19373,12098
19373,25310
19373,15469
19373,16090
32667,228
32667,28329
32667,8336
32667,2202
32667,14724
32667,17936
32667,3460
32667,11044
32667,26805
32667,5721
32667,613
32667,18216
32667,1184
32667,13207
32667,36276
228,12916
228,30480
228,18791
228,22847
228,8161
228,13177
228,20369
228,5508
228,22023
228,27726
228,376
228,7437
228,28756
228,3816
228,11165
228,159
228,29702
228,8692
228,28497
228,28792
228,577
228,3154
228,18921
228,15451
228,13566
228,18495
228,5440
228,4107
228,2734
228,20573
228,4478
228,30509
228,12449
228,31151
228,8999
228,22610
228,27158
228,34791
228,23824
228,18301
228,20445
228,21185
228,16714
12916,6669
12916,12157
12916,37484
12916,8066
12916,22313
12916,4049
12916,29405
12916,2505
12916,5590
12916,24743
12916,28365
12916,22804
12916,15541
12916,2513
12916,2329
6669,7224
6669,948
6669,7234
6669,23965
6669,7607
6669,32046
6669,28283
6669,29974
6669,23368
6669,3791
6669,9001
6669,30125
6669,1453
6669,18848
6669,30566
6669,17911
6669,37238
6669,2777
6669,28177
6669,28353
6669,15315
6669,27142
6669,25170
6669,7809
6669,28963
6669,12236
6669,35323
6669,4301
6669,19311
6669,14347
6669,16653
6669,4130
6669,2039
6669,2917
6669,4162
7224,11348
7224,5096
7224,5898
7224,23718
7224,5625
7224,32034
7224,25394
7224,2039
7224,20783
7224,7618
7224,5899
7224,19120
7224,15171
7224,32941
7224,16960
7224,199
7224,9322
7224,25447
7224,25057
7224,4640
7224,31241
7224,10389
7224,23280
7224,29767
7224,6393
7224,14207
7224,5397
7224,13713
7224,13593
7224,3051
7224,9134
7224,3584
7224,6183
7224,26622
7224,8712
7224,28740
7224,21005
7224,9184
7224,10495
7224,13763
7224,13284
7224,7439
7224,21354
11348,25934
11348,22185
11348,33559
11348,8357
11348,9019
11348,29181
11348,22335
11348,8685
11348,33903
11348,12746
11348,1693
11348,13183
11348,3805
11348,23772
11348,11687
25934,18519
25934,33134
25934,28026
25934,23559
25934,9424
25934,37324
25934,26975
25934,21568
25934,33116
25934,5361
25934,24941
18519,34106
18519,36194
18519,17056
18519,12753
18519,17934
18519,20830
18519,9933
18519,36531
18519,23998
18519,20764
18519,1019
18519,12696
18519,24702
18519,807
18519,14824
18519,22944
18519,8289
18519,9835
18519,17503
18519,18063
18519,32056
18519,29569
34106,9159
34106,828
34106,3219
34106,33049
34106,6086
34106,3298
34106,21797
34106,28998
34106,34227
34106,12840
34106,14345
9159,3259
9159,22803
9159,36677
9159,8381
9159,13506
9159,5373
9159,18969
9159,28563
9159,25779
9159,30909
9159,6437
3259,13051
3259,2873
3259,16344
3259,9434
3259,30140
3259,2442
3259,22386
3259,35752
3259,23226
3259,16585
3259,22972
3259,2513
3259,20848
3259,25069
3259,17068
3259,5622
3259,21504
3259,1245
3259,18461
3259,21625
3259,8041
3259,3620
3259,7129
3259,27006
3259,22064
3259,5861
3259,3752
3259,4043
3259,7161
3259,24969
3259,21238
3259,5982
3259,1020
3259,599
3259,30734
3259,8795
3259,31233
3259,25287
3259,29148
3259,6850
3259,30895
3259,22930
3259,4681
3259,18574
3259,5900
3259,3795
3259,30974
3259,12054
3259,9392
3259,31293
3259,4056
3259,22915
3259,8395
3259,787
3259,18101
13051,3871
13051,20588
13051,12360
13051,20124
13051,2887
13051,26627
13051,19131
13051,20788
13051,23023
13051,8878
13051,14835
13051,3992
13051,11450
13051,3405
13051,16542
13051,26113
13051,21991
13051,11858
13051,22297
13051,14706
13051,31338
13051,20025
13051,1010
13051,34032
13051,22960
13051,11658
13051,1224
13051,17949
13051,134
13051,33906
13051,2985
3871,7845
3871,3866
3871,15007
3871,22133
3871,14341
3871,3402
3871,12009
3871,25321
3871,8565
3871,21950
3871,35367
3871,17952
3871,13157
3871,4502
3871,18527
7845,10762
7845,35900
7845,13749
7845,30615
7845,15894
7845,1582
7845,32942
7845,1690
7845,7122
7845,3626
7845,12311
7845,10265
7845,18467
7845,11827
7845,3212
7845,18421
7845,30723
7845,29753
7845,7217
7845,1924
7845,16668
7845,25379
7845,30538
7845,21023
7845,22151
7845,2566
7845,16597
10762,19180
10762,14557
10762,2731
10762,33679
10762,20209
10762,34431
10762,6746
10762,11068
10762,20090
10762,3564
10762,27499
10762,6522
10762,24936
10762,33542
10762,33559
19180,1016
19180,9725
19180,2798
19180,3747
19180,473
19180,11527
19180,5079
19180,36098
19180,9664
19180,7455
19180,21507
19180,8895
19180,1864
19180,15771
19180,28153
19180,19736
19180,3967
19180,12541
19180,28648
1016,10596
1016,13659
1016,20902
1016,33712
1016,8602
1016,29751
1016,27199
1016,24146
1016,25223
1016,12380
1016,15071
1016,30858
1016,3542
1016,25285
1016,27234
1016,12727
1016,12863
1016,25561
1016,3589
1016,31968
1016,8966
1016,14944
1016,24692
1016,9864
1016,10639
1016,8853
1016,9657
10596,18584
10596,5695
10596,15251
10596,3165
10596,33607
10596,2670
10596,32541
10596,3313
10596,34919
10596,3787
10596,7832
10596,23681
10596,4494
10596,7031
10596,32445
10596,5360
10596,18754
10596,3241
10596,2360
10596,27109
10596,6025
10596,10607
10596,8506
10596,18089
10596,21779
10596,11983
10596,6895
10596,33741
10596,5665
10596,11493
10596,29133
10596,31226
10596,32329
10596,17765
10596,1186
10596,8982
10596,31881
10596,26176
10596,22452
18584,4449
18584,27067
18584,8582
4449,29406
4449,10729
4449,23185
4449,13483
4449,1018
4449,26567
4449,30043
4449,35276
4449,25667
4449,20394
4449,25157
4449,15536
4449,23563
4449,24011
4449,24887
29406,17274
29406,18981
29406,34804
29406,19725
29406,23906
29406,26043
29406,14534
29406,28594
29406,27675
29406,8620
29406,15878
29406,7705
29406,17286
29406,12704
29406,17742
29406,25436
29406,22644
29406,21876
29406,24578
29406,16564
29406,21723
29406,17035
29406,22452
17274,19903
17274,24144
17274,12590
17274,2428
17274,16866
17274,6182
17274,9987
17274,9061
17274,19189
17274,17409
17274,24546
17274,27751
17274,21395
17274,4077
17274,2670
17274,29521
17274,22661
17274,31466
17274,29985
19903,27238
19903,29903
19903,19446
19903,19609
19903,3123
19903,18526
19903,25354
19903,26983
19903,14931
19903,5725
19903,2624
19903,21003
19903,1613
19903,17132
19903,21474
19903,23339
19903,33420
19903,18981
19903,1169
19903,34347
19903,13511
19903,33828
19903,13668
19903,18514
19903,30206
19903,8538
19903,14795
19903,24439
19903,36269
19903,26013
19903,25424
27238,28242
27238,17580
27238,5284
27238,15116
27238,1624
27238,7764
27238,32543
27238,23103
27238,27172
27238,20579
27238,1942
28242,24730
28242,36750
28242,19179
28242,19078
28242,29940
28242,24548
28242,27990
28242,35551
28242,25602
28242,29168
28242,20569
28242,852
28242,33945
28242,9635
24730,28414
24730,3852
24730,16725
24730,15075
24730,10870
24730,12265
24730,30090
24730,31527
24730,35406
24730,21666
24730,10854
28414,17038
28414,11717
28414,12593
28414,23600
28414,23297
28414,4636
28414,6082
28414,584
28414,18443
28414,24495
28414,28343
28414,10956
28414,21911
28414,37376
28414,3230
28414,30731
28414,12746
28414,18361
28414,20160
17038,14121
17038,25269
17038,11090
17038,17083
17038,35104
17038,14361
17038,14365
17038,21567
17038,19614
17038,21251
17038,17551
17038,19364
17038,15464
17038,1776
17038,2315
17038,27240
17038,5898
17038,28476
17038,28194
17038,23095
17038,18702
17038,32246
17038,5506
17038,26830
17038,32786
17038,25036
17038,11177
17038,12909
17038,27109
17038,9288
17038,6218
17038,1285
17038,19214
17038,13518
17038,21348
17038,4723
17038,9645
17038,17341
14121,27546
14121,35619
14121,1361
14121,25037
14121,9682
14121,2726
14121,30232
27546,15031
27546,700
27546,5271
27546,16418
27546,25448
27546,15030
27546,27016
27546,22825
27546,28684
27546,20075
27546,8009
27546,31799
27546,10247
27546,3832
27546,11099
27546,11808
27546,12217
27546,17061
27546,4613
27546,17340
27546,11173
27546,5238
27546,32095
27546,8537
27546,20025
27546,5595
27546,2026
27546,2858
27546,12431
27546,19613
27546,9392
27546,28066
27546,12994
27546,29094
27546,5467
15031,23029
15031,18443
15031,21739
15031,19690
15031,16063
15031,35809
15031,36372
15031,21388
15031,30277
15031,26581
15031,36817
15031,27963
15031,3460
15031,19475
15031,21697
23029,17406
23029,11648
23029,31615
23029,8421
23029,7121
23029,20178
23029,13995
23029,4731
23029,12356
23029,26448
23029,13726
23029,16071
23029,36478
23029,26463
23029,16454
23029,6848
23029,10310
23029,5222
23029,362
23029,16728
23029,29270
23029,2814
23029,14093
23029,11662
23029,21481
23029,21621
23029,4337
23029,16671
23029,7031
23029,8294
23029,6238
23029,22208
23029,31417
23029,26274
23029,3458
23029,5085
23029,26884
23029,30934
23029,29665
23029,11326
23029,24838
23029,31135
23029,27431
23029,33664
23029,674
23029,13479
23029,20273
23029,5699
23029,36746
23029,5391
23029,26672
23029,35413
23029,26300
23029,29826
23029,6078
23029,26920
23029,10700
23029,29843
23029,27865
23029,14207
23029,9409
23029,34574
23029,31165
23029,22429
23029,6933
23029,30876
17406,29251
17406,15041
17406,246
17406,18345
17406,11387
17406,35667
17406,16380
17406,7971
17406,9089
17406,25249
17406,29953
29251,21691
29251,30458
29251,7510
29251,21154
29251,14440
29251,19739
29251,2401
29251,32294
29251,3269
29251,12562
29251,10484
29251,15577
29251,36
29251,26154
29251,27909
29251,31890
29251,36597
29251,3511
29251,15175
29251,15059
29251,15456
29251,20669
29251,23908
29251,26296
29251,32245
29251,2429
29251,3510
21691,10544
21691,17429
21691,9012
21691,12349
21691,35819
21691,17911
