259,50
259,327
259,664
259,44
259,917
259,484
882,247
882,846
882,779
882,383
882,638
882,785
882,83
882,480
247,195
247,659
247,508
247,936
247,177
247,360
247,387
247,1
247,811
195,658
195,416
195,563
195,376
195,140
195,514
195,713
195,458
658,383
658,807
658,656
658,307
658,144
932,795
932,491
932,273
932,573
932,991
932,949
932,937
932,419
932,319
932,833
932,827
932,532
932,1
795,246
795,682
795,388
795,468
795,313
795,862
795,396
795,2
795,582
795,621
246,825
246,262
246,319
246,515
246,429
246,311
246,446
246,216
246,619
246,421
246,642
246,75
246,621
246,958
246,637
246,586
246,919
343,126
343,672
343,242
343,170
343,77
343,306
343,64
343,796
343,256
343,451
343,296
343,835
343,357
343,608
357,155
357,650
357,38
357,361
357,699
357,88
357,747
357,923
357,388
357,446
357,414
357,930
357,867
357,534
155,935
155,186
155,510
155,326
155,474
155,318
113,121
113,515
113,477
113,346
113,610
113,500
873,696
873,857
873,225
873,548
873,294
873,299
873,36
873,761
873,907
873,228
696,710
696,965
696,44
696,52
696,187
696,281
224,909
224,272
224,181
224,41
224,922
224,790
224,754
224,588
224,465
909,140
909,818
909,905
909,301
909,701
909,486
909,478
909,762
909,308
909,849
909,852
909,110
909,231
140,950
140,979
140,67
140,724
140,525
140,316
140,327
140,880
140,263
140,380
140,446
140,758
140,165
140,776
140,207
140,125
140,702
140,115
140,920
950,348
950,811
950,846
348,579
348,599
348,256
348,275
348,789
348,287
348,683
348,936
348,387
348,661
348,228
