265,850
265,148
265,563
265,365
265,587
265,935
265,713
265,107
265,384
265,111
265,259
265,94
265,131
411,272
411,880
411,122
411,453
411,823
411,977
411,953
411,989
411,283
411,482
411,800
293,997
293,503
293,678
293,365
293,587
293,8
293,123
293,729
293,808
293,360
293,194
997,144
997,453
997,175
997,704
997,209
144,704
144,992
144,891
704,219
704,91
704,445
704,270
704,503
704,205
704,289
219,573
219,80
219,46
219,44
219,822
219,937
219,624
219,350
573,375
573,148
58,7
7,514
7,372
514,709
514,207
514,321
514,726
514,917
514,492
514,874
514,183
514,941
709,84
709,630
709,207
709,711
709,833
709,305
709,168
84,610
84,275
84,272
610,421
421,964
421,770
421,650
421,51
964,912
964,47
964,884
964,207
964,879
912,1
912,858
912,859
1,526
526,472
526,127
526,941
526,239
526,345
526,742
526,919
472,273
472,171
472,693
472,418
472,733
472,776
472,491
472,926
472,0
273,728
273,250
273,556
273,716
273,162
273,888
273,797
273,381
273,761
273,659
728,828
728,0
728,871
728,711
728,946
828,375
828,384
828,108
828,752
828,892
375,348
375,963
375,224
375,730
375,954
375,755
375,925
375,22
375,959
375,833
375,635
348,830
348,401
348,909
348,794
348,711
348,837
348,801
348,982
348,194
348,72
348,503
348,252
830,311
311,17
311,758
311,83
311,399
311,907
311,899
17,221
17,903
17,843
17,69
17,278
17,493
17,239
17,874
17,510
17,893
221,132
221,447
221,599
221,194
132,449
132,523
132,835
132,803
132,739
132,606
132,940
449,78
449,588
449,329
78,708
78,127
708,32
708,323
708,107
708,131
708,239
708,983
32,218
32,594
32,794
218,64
64,937
64,88
64,135
64,321
64,617
64,555
64,167
64,589
64,258
937,194
937,337
937,156
937,91
937,811
937,185
194,703
194,795
194,876
194,295
194,312
194,253
194,766
194,740
194,646
194,230
194,656
703,577
703,493
703,991
703,419
703,846
703,691
703,847
703,448
577,841
577,769
577,439
577,762
577,0
577,4
577,811
841,277
841,569
841,196
277,412
277,967
277,96
277,285
277,977
277,429
412,919
412,868
412,3
412,258
412,758
412,25
412,988
412,312
412,958
412,396
412,934
919,903
919,43
919,104
903,523
903,701
843,583
843,326
843,429
843,486
843,756
843,343
843,818
583,439
439,166
439,195
439,321
439,140
439,535
439,59
439,255
439,47
439,847
439,81
166,715
166,852
166,249
166,491
166,555
166,893
166,43
715,612
612,856
612,803
612,689
612,535
612,443
612,410
612,432
612,730
856,371
856,99
856,677
856,226
856,497
856,387
856,812
371,262
371,140
371,50
262,127
262,784
262,435
262,110
262,312
262,801
127,207
127,908
127,47
127,325
127,803
207,989
207,120
207,418
207,995
989,902
989,670
989,871
989,645
989,769
989,465
989,849
989,958
989,712
989,894
902,803
803,637
803,53
803,341
803,608
803,41
803,115
803,232
803,723
803,716
803,959
803,539
803,833
803,954
803,254
803,849
803,931
689,162
689,885
689,278
689,518
689,743
689,51
689,469
689,858
689,678
689,361
689,621
162,13
162,648
162,109
162,195
162,745
13,733
13,253
13,630
13,236
13,191
733,288
733,604
288,99
288,41
288,808
288,513
288,252
288,25
288,197
288,396
99,613
99,38
677,202
677,107
677,464
677,112
677,539
677,687
677,550
202,831
202,8
202,256
202,409
831,256
831,451
831,217
831,333
831,343
256,701
256,252
256,494
256,811
256,160
256,646
256,567
256,240
256,108
256,29
701,606
701,196
701,848
701,649
701,978
701,590
701,239
701,402
606,917
606,209
606,223
606,405
917,931
917,341
275,131
275,140
275,877
275,19
275,506
275,339
131,282
131,930
131,486
131,834
131,195
282,927
282,541
282,837
282,107
282,482
282,783
282,198
282,373
282,501
282,377
282,37
927,784
927,232
927,278
784,233
435,368
435,666
368,38
38,298
38,686
38,353
38,560
38,428
38,616
38,53
298,258
298,888
298,430
298,908
298,150
258,160
258,148
258,929
258,249
258,466
258,142
258,458
258,491
258,532
258,501
258,338
258,76
258,981
258,241
258,469
258,540
258,88
258,272
258,812
258,643
258,110
258,19
258,155
258,951
160,972
160,402
160,726
160,12
160,750
160,667
160,693
160,587
160,687
972,783
972,811
972,468
972,833
972,934
972,542
783,486
783,920
783,336
783,100
486,428
486,3
486,596
486,384
486,55
486,859
486,261
486,587
486,358
486,539
486,942
486,862
486,205
486,451
486,34
428,224
428,987
428,653
428,33
224,304
224,169
224,473
224,804
224,670
304,51
304,596
304,261
304,349
304,255
304,289
304,556
304,859
304,629
304,404
304,672
51,248
51,35
51,319
51,874
51,314
51,673
51,261
248,335
335,105
335,750
335,223
335,992
105,992
105,50
105,858
105,183
992,929
992,148
992,637
891,491
891,822
891,12
891,547
891,978
491,897
491,726
491,253
491,301
491,915
491,931
491,924
897,331
897,303
897,244
331,999
331,550
331,850
999,478
999,465
999,114
478,736
478,60
478,563
478,504
478,699
478,864
478,471
478,52
478,847
736,295
736,145
736,842
736,763
736,107
736,457
736,869
736,909
295,107
295,446
107,270
107,818
107,497
107,112
107,148
107,487
270,88
270,305
270,289
270,76
88,963
88,647
88,907
88,591
88,744
88,253
88,742
169,745
169,243
169,365
169,582
169,539
169,100
169,679
169,881
745,987
745,360
745,334
745,540
745,623
653,892
653,285
653,313
653,557
653,350
653,794
892,920
892,450
892,755
892,813
892,777
892,53
892,387
892,623
892,984
892,887
336,67
336,418
336,818
336,867
336,855
336,986
336,725
336,296
336,385
336,833
336,567
336,942
336,245
336,223
336,228
67,884
67,197
67,594
67,187
67,179
884,942
884,959
884,254
942,121
942,345
942,469
942,452
942,535
730,103
730,516
730,683
730,977
730,659
730,509
730,956
922,66
922,183
66,977
66,618
66,798
66,222
438,793
438,35
438,120
793,387
793,469
793,406
793,454
793,933
387,973
387,19
387,212
387,65
387,995
387,10
387,341
973,356
973,540
973,365
356,679
356,39
356,469
356,332
356,495
356,0
356,326
679,294
679,284
679,643
679,737
679,40
679,667
294,794
294,630
294,95
294,885
294,871
794,82
794,453
794,286
794,175
794,312
794,798
794,695
82,924
82,698
82,450
82,602
82,996
82,233
82,925
82,871
82,772
924,50
924,944
924,532
924,433
924,492
924,225
924,822
50,798
858,468
858,261
858,140
858,929
858,384
858,351
858,506
858,459
858,479
858,139
468,815
468,777
468,271
468,885
468,859
468,317
468,350
815,513
815,381
815,266
513,100
513,208
513,245
100,357
100,364
100,39
100,482
100,392
100,789
100,90
100,818
100,384
100,34
357,402
357,967
357,574
357,357
357,518
357,977
357,601
357,852
357,280
402,655
402,870
402,763
402,549
402,779
402,949
402,341
402,343
402,913
402,737
726,249
726,806
726,328
253,675
253,205
253,714
253,849
253,154
253,558
253,44
630,445
630,367
630,930
630,460
630,60
630,994
630,19
630,303
95,143
95,405
95,109
143,894
143,770
143,589
894,934
894,289
774,597
774,988
452,239
452,383
452,433
452,469
452,853
452,825
452,979
239,966
239,503
239,394
966,0
0,246
0,777
0,473
0,813
0,531
0,746
0,712
0,281
0,773
201,602
201,874
201,925
201,185
602,863
602,417
602,981
602,608
602,848
602,646
602,98
602,951
863,170
863,338
863,226
863,642
863,195
863,388
170,934
170,377
170,849
934,849
934,493
934,314
934,893
934,488
934,501
934,749
934,585
849,613
849,769
849,625
849,538
849,499
849,969
849,225
849,380
613,504
613,466
613,56
613,683
613,654
504,39
504,177
504,466
39,417
39,762
39,649
469,442
469,361
469,669
469,59
551,632
551,599
551,321
551,73
551,949
632,155
155,575
155,693
155,414
155,31
575,499
575,73
575,364
499,808
499,660
499,901
499,231
499,228
499,171
499,687
808,53
808,437
808,103
808,723
808,750
53,749
53,259
53,319
53,579
53,895
53,251
53,538
53,128
53,103
749,246
749,698
749,226
749,646
749,204
749,227
749,509
246,395
246,780
246,531
246,206
246,384
246,556
246,520
246,222
246,33
246,364
246,990
395,661
661,481
661,907
661,647
661,686
481,473
481,545
473,171
693,446
693,448
693,149
693,65
446,967
446,404
446,96
446,954
446,818
446,124
967,343
967,837
967,226
967,474
967,230
967,954
343,880
343,861
343,532
343,330
343,659
343,893
880,511
880,683
880,281
880,669
511,168
168,226
168,834
168,443
168,975
168,190
168,138
168,725
241,879
241,184
241,429
241,114
241,103
241,962
241,594
241,98
879,112
879,540
112,852
112,931
112,379
112,877
112,982
112,361
852,396
852,267
852,605
852,154
249,818
249,678
249,291
249,929
806,198
686,607
686,832
607,598
607,776
607,401
607,423
607,240
598,445
445,776
445,561
445,905
445,47
445,647
445,108
776,932
776,871
776,235
932,429
932,152
932,197
932,721
932,393
932,183
932,617
932,281
429,874
429,795
429,586
429,734
429,80
874,183
874,988
874,930
874,574
874,350
874,666
874,177
874,531
874,947
183,637
183,48
183,350
183,327
183,587
183,567
183,723
637,883
259,385
259,599
259,474
259,14
259,717
259,423
259,399
666,777
666,671
666,432
666,649
666,988
777,643
777,531
271,965
271,384
271,732
271,430
271,353
965,447
965,323
965,292
965,289
965,261
447,2
447,365
447,3
447,931
2,788
2,873
2,900
2,208
2,287
788,425
788,306
788,725
850,569
850,341
850,562
850,646
850,766
850,971
569,628
569,833
569,549
569,523
569,811
569,365
628,705
628,941
628,984
628,935
628,396
628,180
417,14
417,621
417,466
417,214
417,816
981,692
981,574
981,561
692,846
692,177
692,567
846,527
846,396
846,990
846,419
846,876
846,890
527,409
527,33
527,534
527,822
527,625
409,377
423,90
423,960
423,634
90,698
90,555
90,752
90,646
698,361
698,65
698,563
698,885
698,950
698,945
698,453
698,862
698,760
698,344
698,352
698,801
698,31
361,384
993,353
353,120
353,365
353,327
353,341
353,700
353,684
353,154
560,876
560,93
560,707
876,655
876,644
876,228
655,65
655,656
655,680
655,74
655,319
655,317
655,770
655,800
65,497
65,520
65,198
450,588
588,397
588,303
329,148
329,584
329,379
148,760
148,532
148,5
148,443
148,81
148,890
148,226
148,813
563,651
563,541
563,916
563,616
563,129
563,594
563,110
563,687
563,915
563,814
885,457
885,378
885,877
885,103
457,988
457,594
988,301
988,591
988,302
988,72
988,284
988,476
988,247
301,581
301,883
301,317
301,479
301,91
301,341
581,252
581,203
581,890
494,955
494,326
494,175
955,946
228,451
228,599
228,990
228,867
228,700
228,234
228,389
228,41
228,328
228,418
451,883
451,334
451,323
451,4
451,326
883,556
883,720
883,557
883,520
883,388
883,419
883,949
317,752
752,140
752,236
752,860
140,128
140,542
140,306
140,398
140,232
140,747
140,961
140,929
140,284
272,394
272,123
272,316
272,337
272,204
683,52
683,646
683,175
683,227
857,541
541,561
541,220
541,978
541,629
541,889
541,531
541,180
837,754
837,635
226,508
226,930
226,103
226,418
226,780
226,507
226,521
226,618
834,670
834,41
834,250
834,314
670,779
670,947
670,574
670,535
670,508
871,230
871,425
871,614
871,186
871,958
871,289
871,568
871,528
871,203
230,466
230,476
230,177
230,87
466,944
466,222
944,175
944,712
175,542
175,673
175,182
175,376
175,668
175,459
380,323
380,419
380,436
380,596
380,603
323,714
323,660
323,437
482,519
482,905
482,383
482,887
482,111
482,765
482,631
574,103
574,496
574,747
574,915
574,599
574,878
574,605
103,658
103,223
103,327
103,12
103,285
103,895
103,418
658,623
43,585
43,79
675,69
675,616
675,642
675,369
675,47
675,319
675,594
69,385
69,792
69,597
69,285
385,877
599,873
599,615
599,945
599,773
599,28
599,970
599,925
599,648
599,700
599,509
990,882
990,493
990,540
990,205
990,121
990,507
990,804
990,899
990,109
882,104
882,247
882,243
104,617
104,286
104,572
617,985
617,908
617,801
985,710
710,523
710,198
710,531
710,261
710,204
523,873
523,540
523,899
523,204
523,549
523,800
873,23
873,518
873,656
615,195
195,111
321,647
321,120
647,798
647,152
647,543
647,497
647,750
647,189
647,305
647,792
907,185
907,10
907,847
587,124
587,314
587,68
124,714
124,379
124,549
124,915
124,608
714,74
714,86
714,430
714,545
714,586
714,941
714,905
714,289
714,70
381,549
381,810
381,696
381,770
381,165
381,384
381,910
549,702
549,890
549,510
702,425
425,750
425,264
425,555
425,635
656,128
656,192
656,646
656,502
656,580
128,531
128,418
128,309
535,760
535,431
535,685
535,935
535,352
760,970
760,643
970,676
970,303
970,157
970,717
970,12
970,713
970,820
676,868
3,326
3,594
3,476
596,313
596,861
596,908
596,247
596,359
261,33
261,840
261,98
261,31
542,780
542,646
542,913
542,165
780,939
780,909
780,723
780,455
939,896
896,855
896,915
855,189
678,111
678,667
678,303
678,968
678,386
111,813
111,73
111,847
823,584
823,205
823,156
823,268
823,536
823,592
823,822
584,646
584,631
379,406
443,365
975,616
616,430
205,737
205,672
205,623
737,877
877,495
877,631
877,509
877,941
495,12
495,313
495,621
495,648
495,848
495,684
495,279
495,889
495,556
495,476
12,861
12,585
750,35
750,555
750,634
750,594
750,419
750,684
750,590
35,594
35,950
35,14
35,369
35,991
319,869
319,398
579,338
579,909
579,586
579,889
579,623
338,373
338,591
338,44
497,943
497,755
497,592
497,643
497,36
943,397
943,792
943,25
943,984
397,479
397,729
397,136
397,954
397,308
397,968
397,555
397,531
397,436
397,725
479,114
479,592
479,492
367,954
367,532
367,394
954,840
954,83
954,991
954,129
954,161
954,115
954,744
954,358
954,360
954,624
755,890
755,73
755,558
508,835
508,383
508,646
508,941
508,829
508,339
930,888
930,217
930,968
930,813
930,775
930,285
888,696
888,229
888,796
888,651
888,332
696,634
696,214
696,660
696,396
634,798
634,913
634,705
634,867
798,351
798,238
798,763
152,405
197,642
197,363
197,492
594,157
594,280
594,643
594,646
594,792
945,506
945,557
945,929
945,980
945,747
8,660
8,398
8,98
8,388
8,762
660,186
660,233
660,392
660,74
660,742
660,157
660,713
540,470
540,764
540,651
365,651
365,345
651,691
651,618
651,419
691,810
691,867
214,561
214,952
214,341
561,578
561,509
578,313
578,314
578,316
313,870
861,597
861,72
861,905
597,623
597,947
597,47
597,961
597,931
597,765
591,605
591,245
591,150
135,19
19,680
19,645
19,621
19,840
19,47
19,550
19,59
74,792
74,80
74,860
74,187
86,453
453,761
453,915
453,931
453,929
453,705
453,96
862,186
862,264
186,308
186,255
186,129
186,55
186,198
186,619
958,620
958,444
958,629
958,437
958,312
620,229
796,488
796,314
796,558
488,305
488,687
305,640
305,115
305,923
305,980
305,240
305,889
305,269
305,364
305,688
289,223
289,502
289,130
289,825
792,684
80,829
80,118
80,401
46,795
46,673
46,813
795,145
795,732
795,822
795,399
795,589
145,739
145,729
842,142
842,138
842,394
842,490
503,929
503,407
503,316
503,840
929,209
929,36
929,41
929,310
209,539
209,154
223,306
223,971
223,539
223,444
223,76
223,669
306,36
306,572
306,820
398,68
398,47
398,345
398,471
398,96
98,54
98,341
54,260
260,713
260,280
835,471
471,405
471,770
471,161
405,33
405,243
33,771
33,790
33,389
534,925
534,623
534,568
534,668
925,921
859,312
859,949
312,771
312,203
312,376
312,264
790,163
163,341
163,474
163,786
163,303
163,225
163,280
163,96
163,40
341,376
341,68
341,85
341,840
341,687
341,623
376,442
442,14
442,373
761,236
761,187
761,559
667,625
667,811
667,532
667,332
625,236
625,55
625,334
236,247
236,870
236,623
191,582
191,34
582,410
582,906
582,960
582,37
582,342
582,151
410,732
410,407
432,114
432,818
114,251
114,618
114,536
114,227
114,512
114,646
114,510
114,983
114,820
114,220
915,399
915,568
915,436
122,179
122,931
931,474
931,536
995,360
360,631
360,624
360,281
360,558
631,20
769,753
769,303
769,101
753,396
396,24
396,500
396,601
396,935
396,590
396,390
732,232
732,742
732,812
232,59
232,91
278,47
278,951
278,654
278,206
278,662
278,328
303,548
303,184
303,712
59,242
59,555
59,172
68,893
68,725
68,225
47,528
47,150
47,797
528,773
528,721
528,388
528,330
773,762
120,217
120,909
120,648
120,393
418,820
418,247
418,193
418,559
604,184
184,779
184,978
908,72
908,825
14,797
14,595
621,212
621,328
212,608
212,764
608,509
608,101
608,174
946,545
946,399
946,586
946,593
217,825
460,820
820,705
138,369
369,206
369,640
822,568
822,419
822,909
822,37
822,147
55,302
968,364
326,562
326,189
646,772
646,746
646,492
646,110
772,291
772,721
291,23
291,96
900,242
242,406
242,996
406,717
406,756
406,363
717,562
717,73
717,225
717,531
203,407
203,986
407,971
407,196
971,921
539,758
539,465
539,238
539,529
539,87
539,688
758,373
506,899
506,437
506,531
506,762
506,308
506,712
506,851
557,933
557,832
557,533
557,15
96,712
96,308
532,899
532,605
532,378
532,347
532,763
899,671
899,789
899,605
437,325
437,139
437,416
325,811
325,853
811,85
401,685
401,585
685,149
685,136
643,465
643,833
643,196
643,836
465,909
465,605
909,85
909,383
909,962
909,505
729,751
729,220
729,818
244,980
60,554
60,757
60,154
642,403
951,10
951,332
890,327
890,659
890,358
890,44
890,109
890,818
327,826
327,669
826,208
208,550
149,589
136,853
136,370
840,649
840,933
840,510
649,36
36,315
36,388
36,940
36,687
315,433
433,467
492,179
492,623
492,448
492,280
492,910
492,624
179,394
394,274
274,979
979,505
979,351
979,558
813,266
813,174
384,893
384,648
384,585
384,593
384,517
384,419
893,308
893,130
308,507
308,657
308,814
308,525
308,240
255,444
555,734
70,41
70,538
70,669
70,521
41,887
41,377
41,742
139,314
109,484
109,334
484,93
93,487
93,644
707,983
707,420
707,684
983,44
983,220
983,416
568,550
568,978
550,351
550,870
550,110
287,185
185,285
24,719
24,648
870,225
818,56
818,389
818,190
867,605
867,648
867,167
867,629
867,638
605,949
490,76
76,953
76,328
76,721
496,657
518,786
192,101
101,507
250,952
250,20
250,156
952,969
314,982
314,638
314,15
314,662
314,416
314,29
982,464
464,895
464,723
464,121
895,681
470,766
766,940
556,786
196,351
848,83
848,22
83,960
419,533
419,536
404,243
404,687
388,269
516,71
516,22
516,734
516,978
422,383
383,700
383,531
786,687
786,34
786,913
743,994
994,48
994,754
994,73
994,657
350,347
350,595
5,935
935,978
935,700
935,377
189,589
189,957
430,372
430,800
372,869
372,593
869,906
648,510
73,525
364,592
725,926
725,285
296,206
206,40
115,705
351,548
751,961
961,960
961,669
157,344
157,558
399,181
399,747
399,521
586,79
586,770
734,81
734,700
734,624
734,770
723,25
723,373
723,864
716,328
716,29
285,181
672,887
672,204
310,520
520,403
520,695
363,507
833,10
833,426
833,804
585,525
56,956
56,779
56,913
56,762
334,529
529,392
529,238
392,154
531,467
762,307
762,669
762,538
762,345
427,222
156,695
156,436
156,913
977,389
956,748
779,129
949,476
949,797
458,959
358,307
198,92
669,283
81,193
700,684
747,705
705,600
941,809
809,487
487,414
644,342
644,366
154,571
797,530
797,636
770,245
770,744
770,279
770,847
650,626
626,28
905,37
905,386
366,150
366,711
150,455
638,235
638,914
225,121
225,851
225,521
572,413
572,847
233,957
110,957
687,328
339,812
238,554
744,502
501,448
789,969
978,444
978,901
176,193
193,590
177,108
592,748
623,688
623,847
510,901
510,593
426,279
279,373
373,502
373,182
181,962
635,600
502,345
757,377
281,97
281,547
97,300
300,344
344,284
624,601
889,901
962,530
812,853
812,227
370,923
517,349
601,500
668,204
668,688
476,775
695,829
227,461
227,681
829,165
165,864
580,800
309,864
847,619
240,416
240,20
40,92
20,151
688,881
688,31
180,264
180,957
525,332
332,94
390,860
860,603
816,454
172,571
