12408,4011
12408,17793
12408,23623
12408,3832
12408,1826
12408,19856
12408,27420
12408,6881
12408,2812
12408,14382
12408,29155
12408,18280
12408,6955
12408,16017
12408,26934
12408,17357
13013,18101
13013,3081
13013,2904
13013,17144
13013,3920
13013,14364
13013,20279
13013,16911
13013,25172
13013,7357
13013,25861
13013,15307
13013,31430
13013,20346
13013,21734
13013,5516
13013,7808
13013,902
13013,37385
13013,31138
13013,3954
13013,16892
13013,15393
18101,429
18101,35270
18101,4002
18101,29510
18101,11716
18101,11305
18101,9042
18101,26041
18101,8470
18101,30465
18101,16840
18101,22852
18101,6449
18101,3825
18101,10327
18101,27728
18101,30399
18101,12574
18101,7455
18101,3311
18101,10722
429,29464
429,7586
429,26049
429,28693
429,7356
429,26598
429,1565
429,10856
429,1541
429,23919
429,25769
29464,27792
29464,26051
29464,9964
29464,30327
29464,7440
29464,15041
29464,1676
29464,4731
29464,31898
29464,14696
29464,23961
29464,20987
29464,4041
29464,7838
29464,18430
29464,5766
29464,31118
29464,18259
27792,15730
27792,4612
27792,15395
27792,19060
27792,18871
27792,34388
27792,30226
15730,23843
15730,8357
15730,7858
15730,16552
15730,2419
15730,21631
15730,35813
15730,9232
15730,29470
15730,21021
15730,6123
15730,14419
15730,14422
15730,7477
15730,13293
15730,2642
15730,36645
15730,18683
15730,1483
23843,26654
23843,22629
23843,14749
23843,8946
23843,9958
23843,24391
23843,34141
23843,14953
23843,11496
23843,30767
23843,36098
23843,30632
23843,20741
26654,835
26654,13947
26654,9802
26654,29796
26654,9217
835,30363
835,24008
835,12325
835,5625
835,32656
835,32922
835,6706
835,28716
835,16542
835,16564
835,31717
835,30124
835,30134
835,26351
835,3000
30363,17009
30363,23489
30363,24718
30363,26884
30363,5794
30363,33652
30363,26397
17009,26727
17009,22989
17009,28142
17009,37436
17009,15148
17009,31196
17009,14465
17009,30838
17009,12403
17009,21040
17009,35296
17009,3960
17009,25602
17009,25108
17009,24609
17009,13225
17009,34581
17009,6204
17009,28641
17009,2210
17009,3184
17009,30447
17009,18280
17009,9558
17009,11184
17009,5267
17009,12476
17009,14039
17009,34046
17009,24241
17009,23165
17009,26461
17009,14341
17009,13486
17009,19475
17009,14789
17009,27143
26727,14695
26727,32388
26727,5974
26727,15076
26727,3324
14695,5495
14695,2274
14695,8002
5495,3278
5495,4806
5495,28261
5495,6232
5495,28925
5495,1287
5495,11810
5495,9765
5495,29760
3278,25777
3278,24953
3278,25909
25777,11027
25777,6559
25777,27444
25777,12133
25777,9184
11027,15200
11027,13500
11027,10958
11027,20704
11027,1792
11027,31055
11027,22252
15200,16686
15200,1536
15200,14818
15200,1615
15200,22967
15200,27492
15200,21466
15200,21296
15200,18226
15200,24697
15200,3587
15200,27073
15200,13312
15200,14795
15200,2103
15200,17887
15200,1016
15200,2842
15200,29180
15200,8673
15200,22083
15200,13710
15200,23152
15200,13222
15200,28140
15200,31619
15200,36098
15200,34297
15200,11689
16686,21855
16686,13912
16686,22546
16686,8142
16686,7437
16686,6989
16686,14187
16686,21680
16686,23911
16686,20092
16686,33559
16686,8883
16686,36154
21855,11137
21855,10996
21855,14500
21855,14807
21855,8430
21855,15497
21855,3956
21855,34079
21855,30607
21855,14615
21855,13584
21855,5282
21855,28295
21855,1959
21855,22148
21855,30360
21855,33776
21855,7851
21855,33458
21855,20861
21855,9272
11137,7654
11137,28001
11137,29031
11137,7114
11137,29984
11137,4457
11137,9852
11137,11942
11137,9722
11137,5899
11137,14286
7654,18282
7654,22778
7654,29877
7654,11438
7654,18555
7654,34487
7654,5561
7654,16278
7654,3396
7654,3987
7654,34716
7654,25135
7654,6327
7654,25149
7654,22020
7654,8371
7654,9887
18282,33962
18282,22058
18282,19931
18282,724
18282,1944
33962,13312
13312,11475
13312,12717
13312,20234
13312,10526
13312,23167
13312,32081
13312,30926
13312,26560
13312,27724
13312,11598
13312,7571
13312,12412
13312,1527
13312,19090
13312,6196
13312,34957
13312,9664
13312,8821
13312,719
13312,29589
13312,6159
13312,21516
13312,7414
13312,24394
13312,4873
13312,10991
13312,18503
13312,445
13312,33673
13312,4607
11475,31687
11475,35516
11475,32185
11475,5185
11475,19612
11475,29171
11475,27777
11475,29046
11475,20173
11475,29800
11475,23519
11475,15835
11475,15482
11475,18035
11475,31769
11475,1035
11475,18990
11475,33002
11475,10691
11475,17899
11475,28147
11475,15386
11475,24777
31687,22771
31687,30600
31687,5510
31687,37430
31687,10187
31687,12478
31687,17689
31687,6654
31687,3220
31687,32193
31687,18163
22771,18567
22771,12426
22771,7892
22771,33700
22771,1642
18567,29466
18567,25389
18567,26636
18567,8839
18567,24773
18567,21971
18567,8224
18567,2819
18567,34583
18567,26249
18567,15692
18567,19714
18567,19612
18567,8287
18567,6640
18567,18519
18567,2419
18567,4318
18567,1240
18567,6116
18567,2019
18567,2458
18567,24201
18567,15762
18567,15720
18567,1000
18567,32194
18567,29100
18567,150
18567,1873
18567,16943
18567,7293
18567,21400
18567,32439
18567,32020
18567,30187
18567,11987
18567,11977
18567,24970
18567,756
18567,6763
18567,3383
18567,12155
18567,5357
18567,24988
18567,12969
18567,23036
29466,99
29466,34638
29466,4391
29466,31318
29466,18738
99,3698
99,13681
99,4143
99,7272
99,22379
99,10594
99,6811
99,28366
99,6511
99,24664
99,15090
99,17425
99,5283
3698,23713
3698,3722
3698,9356
3698,533
3698,2930
3698,25693
3698,22498
3698,35138
3698,8357
23713,14667
23713,32453
23713,25064
23713,24869
23713,8088
23713,13384
23713,27918
14667,18273
14667,7002
14667,23156
14667,29105
14667,21248
14667,21219
14667,438
14667,25962
14667,27675
14667,4564
14667,8173
14667,16562
14667,4337
14667,7709
14667,19801
14667,32120
14667,10905
14667,10780
14667,29647
18273,22142
18273,22310
18273,4722
18273,26920
18273,9013
22142,37152
22142,28997
22142,22462
22142,8069
22142,26432
22142,24715
22142,14643
22142,2708
22142,4133
22142,4384
22142,6244
37152,27965
37152,20070
37152,17870
37152,12498
37152,27387
37152,23351
37152,1126
27965,16135
27965,19289
27965,17485
27965,9618
27965,34834
27965,10324
27965,699
27965,35706
27965,12570
27965,27777
27965,29463
27965,16640
27965,11653
27965,8848
27965,21373
27965,19538
27965,23473
27965,13554
16135,11478
16135,18090
16135,501
16135,10354
16135,17003
16135,36068
16135,18848
11478,16492
16492,23764
16492,32599
16492,19725
23764,2247
23764,25179
23764,36248
23764,10357
23764,11682
23764,30687
23764,6014
23764,18527
23764,6063
23764,20369
23764,24009
23764,3696
23764,6930
23764,23586
23764,23617
23764,14069
23764,28945
23764,7883
23764,3245
23764,24443
23764,26977
23764,29546
23764,20061
2247,20506
2247,1039
2247,1482
2247,15532
2247,4318
2247,18813
2247,5456
2247,32989
2247,34859
2247,31856
2247,27900
2247,16201
2247,26775
20506,13441
20506,18917
20506,416
20506,12873
20506,8524
20506,454
20506,4140
20506,1099
20506,14374
20506,25653
20506,10420
13441,16154
13441,13033
13441,25512
13441,6746
13441,27550
13441,20596
13441,31411
13441,16192
13441,9144
13441,16580
13441,27582
13441,14125
13441,14557
13441,593
13441,2605
13441,32213
13441,36398
16154,18482
16154,30492
16154,22820
16154,27938
16154,36897
16154,4212
16154,10984
18482,1726
18482,19983
18482,10238
18482,2971
18482,9683
1726,3627
1726,16177
1726,23490
1726,28595
1726,12657
1726,6824
1726,18771
1726,1499
1726,8669
1726,538
1726,59
3627,8832
8832,34096
8832,1185
8832,24875
8832,1248
8832,643
8832,2505
8832,16627
8832,19573
8832,8662
34096,18758
34096,11496
34096,24788
34096,31308
34096,25354
18758,21324
18758,9372
18758,397
18758,357
18758,15142
21324,32149
21324,28935
21324,22992
21324,16745
21324,19516
21324,26273
21324,32140
32149,20119
32149,20551
32149,28948
32149,29681
32149,3453
32149,1439
32149,3430
32149,14030
32149,29226
20119,12503
20119,25342
20119,19429
20119,7269
20119,4639
20119,4995
20119,20279
20119,27022
20119,6592
20119,12605
20119,12068
20119,23653
20119,34946
12503,4017
12503,21836
12503,2070
12503,36554
12503,12146
12503,17237
12503,15442
4017,15162
4017,23152
4017,26946
4017,37044
4017,18133
4017,29844
4017,17851
4017,8725
4017,3910
4017,18031
4017,16424
15162,8593
15162,37007
15162,3889
15162,27072
15162,17670
15162,17580
15162,23661
15162,9011
15162,23261
15162,7466
15162,22842
8593,36220
8593,19367
8593,30951
36220,24402
36220,12130
36220,4175
36220,5255
36220,5892
24402,24126
24402,10428
24402,31947
24402,4260
24402,23268
24402,11682
24402,9224
24402,7128
24402,25775
24402,10338
24402,18302
24402,21319
24402,6343
24402,12468
24402,24928
24402,6741
24402,12326
24402,29596
24402,20704
24126,1324
24126,26941
24126,28474
24126,10368
24126,27037
24126,3950
24126,35929
24126,24981
24126,7059
24126,30624
24126,13767
24126,1844
24126,26455
24126,27966
24126,19746
1324,34039
1324,14303
1324,3281
1324,11588
1324,3142
1324,19356
1324,7489
1324,4150
1324,36794
1324,20420
1324,25568
1324,10610
1324,6920
1324,30889
1324,13453
1324,27951
1324,30415
34039,2288
34039,12195
34039,30407
2288,13968
2288,33669
2288,6154
13968,27364
13968,13445
13968,15114
13968,13869
13968,6094
13968,6313
13968,33517
27364,3075
27364,34116
27364,22036
27364,14823
27364,9114
27364,15506
27364,4468
27364,18290
27364,9456
27364,9727
27364,19341
27364,18695
27364,12206
27364,14419
27364,19427
27364,28187
27364,6717
27364,9821
27364,26088
27364,20668
27364,15469
27364,22030
27364,3951
3075,32941
3075,19506
3075,18713
3075,8230
3075,30556
3075,3277
3075,16585
3075,5299
3075,18276
3075,6125
3075,11124
3075,25061
3075,15997
3075,1088
3075,12845
3075,30454
3075,19667
3075,35302
3075,16071
3075,22347
3075,14569
3075,30049
3075,27356
3075,14839
3075,37447
3075,23085
3075,5990
3075,6699
3075,14317
32941,13108
32941,14039
32941,746
32941,25013
32941,10860
32941,6893
32941,631
32941,24461
32941,21613
13108,17224
13108,35696
13108,21075
13108,13686
13108,23550
17224,8704
17224,12151
17224,29556
17224,14044
17224,21407
17224,17984
17224,9777
8704,26904
8704,4994
8704,14723
8704,7001
8704,27177
8704,21984
8704,2477
8704,617
8704,22043
8704,22144
8704,2238
8704,6452
8704,15182
8704,13794
8704,28173
8704,17742
8704,11700
8704,1793
8704,26027
8704,15536
8704,4279
8704,22818
8704,8604
8704,19781
8704,8949
8704,18379
8704,8659
26904,76
26904,28044
26904,14878
26904,8206
26904,18848
26904,15790
26904,27046
26904,30582
26904,16706
76,18461
76,31362
76,35663
76,27891
76,11626
76,13650
76,18140
76,19775
76,637
76,13950
76,15949
76,10643
76,9832
76,7832
76,20707
76,4312
76,36445
76,24444
76,3281
76,20929
76,14983
76,23338
76,14672
76,25399
76,35169
18461,19052
18461,16700
18461,15627
18461,35410
18461,12459
18461,2339
18461,6085
18461,36658
18461,4503
18461,22781
18461,1944
18461,7
18461,2061
18461,27941
18461,30803
18461,11244
18461,30680
19052,7775
19052,24423
19052,26949
19052,3970
19052,23560
19052,34825
19052,13568
19052,228
19052,9821
19052,23104
19052,19718
19052,12149
19052,28306
19052,2642
19052,20189
7775,20396
7775,7829
7775,34631
7775,17431
7775,15062
7775,37180
7775,15627
7775,13315
7775,20070
7775,28976
7775,34420
7775,23281
7775,5387
7775,15671
7775,19189
7775,27246
7775,25171
20396,4936
20396,5126
20396,4869
20396,6457
20396,6218
20396,6601
20396,37146
20396,30566
20396,513
20396,28937
20396,5683
20396,4759
20396,31521
20396,29000
20396,11799
4936,6201
4936,16911
4936,3051
4936,12283
4936,26709
4936,16114
4936,22836
4936,10372
4936,27807
4936,20792
4936,31634
4936,23894
4936,1756
4936,21565
4936,528
6201,10226
6201,22374
6201,23298
6201,19758
6201,1536
6201,15510
6201,10540
6201,3585
6201,1454
6201,23079
6201,902
6201,13449
6201,25847
6201,14427
6201,19678
6201,22842
6201,34787
6201,12613
6201,25136
6201,33218
6201,31810
10226,7203
10226,18367
10226,4686
10226,16860
10226,35154
10226,10227
10226,381
10226,3979
10226,23377
10226,19560
10226,10073
10226,5794
10226,11015
10226,23057
10226,228
10226,9851
10226,9011
7203,13587
7203,17615
7203,29989
7203,12490
7203,12202
13587,1453
13587,17948
13587,28870
13587,13216
13587,6742
13587,19622
13587,14125
13587,9102
13587,18590
1453,10463
1453,5561
1453,15717
1453,2944
1453,28938
1453,26856
1453,12750
1453,33702
1453,21278
1453,1710
1453,13301
1453,21707
1453,23234
1453,30429
1453,30758
1453,29741
1453,6922
10463,19236
10463,6754
10463,1923
10463,10452
10463,712
19236,26811
19236,29946
19236,26852
19236,24429
19236,28953
19236,6791
19236,5491
19236,11347
19236,12154
19236,18590
19236,28474
19236,10798
19236,25287
19236,5962
19236,15016
19236,5550
19236,13697
19236,26300
19236,17178
19236,4551
19236,28676
19236,22959
19236,23442
26811,30901
26811,8316
26811,4118
26811,24182
26811,11802
26811,14858
26811,31007
30901,17090
30901,1268
30901,21330
17090,5681
17090,18491
17090,32248
5681,36951
5681,9513
5681,29663
5681,12977
5681,20445
5681,2438
5681,33917
5681,11454
5681,10586
36951,5092
36951,8375
36951,23596
5092,15164
5092,23953
5092,11136
5092,5975
5092,12741
5092,22979
5092,5387
5092,20193
5092,8720
5092,7532
5092,29007
5092,28535
5092,7982
5092,27634
5092,32153
5092,17999
5092,26983
15164,16860
15164,27444
15164,31735
15164,8159
15164,16011
16860,15973
16860,4859
16860,23441
16860,5037
16860,19563
16860,24027
16860,31821
16860,11421
16860,8809
16860,358
16860,21963
16860,29489
16860,23027
16860,10649
16860,4304
16860,5487
16860,14086
16860,3267
16860,9359
16860,13029
16860,13415
16860,29819
16860,10306
16860,474
16860,35935
16860,13307
16860,827
16860,16773
16860,454
16860,6497
16860,5595
16860,18848
16860,22990
16860,34436
16860,16684
15973,21330
15973,18
15973,4187
15973,22655
15973,4184
15973,29749
15973,28597
15973,5508
15973,15338
15973,6387
15973,1255
15973,5850
15973,22283
15973,26058
15973,1605
15973,18216
15973,31417
15973,1806
15973,27595
21330,26094
21330,22219
21330,19792
21330,31257
21330,11852
21330,9653
21330,22049
21330,2930
21330,10884
21330,674
21330,27145
21330,450
21330,36918
21330,31665
21330,21760
21330,17467
21330,6586
21330,28853
21330,23073
21330,11015
21330,31838
21330,13110
21330,14649
21330,28191
21330,27291
21330,20917
26094,16611
26094,4790
26094,56
26094,15947
26094,32453
26094,4999
26094,7217
26094,15704
26094,8998
26094,11818
26094,11973
26094,2296
26094,1971
26094,15312
26094,25164
16611,27636
16611,15256
16611,21782
16611,6964
16611,21667
27636,2627
27636,3639
27636,29928
27636,14020
27636,37179
2627,23727
2627,37432
2627,16609
2627,27115
2627,29253
2627,20269
2627,1782
2627,9517
2627,31350
2627,5451
2627,37059
2627,6425
2627,13290
2627,17359
2627,11625
2627,226
2627,9108
2627,1784
2627,27152
2627,3402
2627,29226
23727,19824
23727,1984
23727,21348
23727,34570
23727,15741
23727,6180
23727,26807
23727,35212
23727,9637
23727,6387
23727,23179
19824,10699
19824,23652
19824,20160
19824,22034
19824,25447
19824,27435
19824,2612
19824,27854
19824,13401
19824,34241
19824,14286
19824,14420
19824,15741
19824,32194
19824,32235
10699,9982
10699,11167
10699,512
10699,4829
10699,17484
10699,22299
10699,26885
10699,7754
10699,1545
10699,21527
10699,18949
10699,16537
10699,31452
9982,29474
9982,1304
9982,18212
9982,21242
9982,27789
9982,26476
9982,16498
29474,16240
29474,34210
29474,24417
29474,24098
29474,29594
16240,29704
16240,19222
16240,9195
16240,6397
16240,17866
29704,9864
29704,29240
29704,25660
29704,36842
29704,22185
29704,27728
29704,17846
29704,8662
29704,36791
29704,10475
29704,3065
29704,536
29704,27174
29704,6995
29704,14924
29704,16862
29704,35535
9864,35232
9864,11827
9864,32617
9864,26458
9864,21076
9864,14924
9864,29651
9864,3739
9864,26422
9864,18680
9864,21666
9864,1931
9864,5180
9864,22262
9864,7089
9864,19400
9864,3883
9864,10900
9864,13890
9864,26356
9864,6951
9864,21084
9864,35267
9864,7320
9864,20473
9864,15170
9864,20836
35232,1762
35232,18335
35232,26234
35232,6625
35232,9823
35232,26321
35232,17816
1762,22846
1762,35503
1762,22497
1762,27652
1762,3456
1762,4294
1762,32801
1762,24023
1762,23758
1762,17369
1762,18256
1762,3965
1762,17806
22846,35594
22846,9303
22846,7498
22846,6118
22846,25946
22846,11615
22846,20777
22846,34468
22846,13857
22846,27811
22846,14803
22846,26400
22846,26597
22846,20862
22846,22879
22846,24887
22846,25644
22846,31632
22846,3976
22846,29453
22846,3233
22846,12155
22846,7656
22846,33423
22846,20523
35594,34753
35594,16363
35594,5776
35594,2989
35594,27802
35594,8601
35594,17790
35594,14674
35594,18248
35594,1087
35594,5214
34753,28346
34753,14917
34753,34257
34753,23160
34753,28940
34753,37072
34753,25408
34753,1458
34753,653
28346,32031
28346,16144
28346,1725
28346,27425
28346,34210
28346,13033
28346,22529
28346,8176
28346,26225
28346,2678
28346,36908
28346,2646
28346,20070
28346,13512
28346,4420
28346,25179
28346,21726
32031,27004
32031,5178
32031,8547
32031,33567
32031,8106
32031,22568
32031,14464
32031,3619
32031,22127
32031,15035
32031,32789
32031,30693
32031,19088
32031,34007
32031,27246
32031,20980
32031,12843
27004,19003
27004,17421
27004,21185
27004,10
27004,13596
27004,1454
27004,25465
27004,15458
27004,16536
27004,31338
27004,11911
27004,14753
27004,8443
27004,25160
27004,30411
27004,30719
27004,853
27004,10344
27004,17323
19003,17026
19003,16671
19003,30081
19003,30458
19003,17052
19003,4695
19003,29037
19003,25765
19003,18397
19003,37222
19003,3913
19003,37070
19003,22634
19003,25764
19003,31801
19003,32989
19003,6978
19003,10817
17026,18673
17026,1489
17026,2054
17026,24629
17026,27994
17026,17233
17026,24097
17026,34347
17026,13066
17026,35468
17026,5579
17026,28415
17026,11469
17026,20139
17026,15673
17026,23508
17026,12633
17026,20194
17026,18169
17026,28434
17026,9725
17026,11099
17026,30548
17026,9902
17026,33421
18673,663
663,3591
663,16563
663,13364
663,9481
663,5786
3591,1202
3591,11167
3591,22315
3591,25964
3591,20093
3591,11594
3591,28202
3591,17519
3591,11885
3591,30434
3591,17678
3591,23655
3591,14647
3591,2048
3591,20283
1202,23342
1202,10960
1202,30222
1202,28037
1202,14808
1202,19714
1202,20347
1202,2981
1202,37106
1202,4207
1202,31250
1202,34434
1202,27142
23342,37249
23342,2478
23342,25612
37249,15347
37249,32976
37249,23005
15347,8895
15347,24312
15347,21224
8895,6939
8895,22901
8895,2904
8895,24750
8895,23938
8895,14250
8895,25745
8895,34157
8895,20413
8895,19413
8895,156
8895,19707
8895,18216
8895,30487
8895,7825
8895,27652
8895,15177
8895,9988
8895,13820
6939,20004
6939,35687
6939,33431
6939,3394
6939,24497
6939,1017
6939,29419
6939,6830
6939,1144
6939,11612
6939,9462
6939,16055
6939,7377
6939,2220
6939,19278
6939,29534
6939,10828
20004,13198
20004,15268
20004,23496
20004,11481
20004,10803
20004,34614
20004,11493
20004,32913
20004,36617
20004,4207
20004,9645
20004,11509
20004,3545
20004,17052
20004,20398
20004,24343
20004,18499
20004,31536
20004,15056
20004,24417
20004,778
20004,25333
20004,32053
20004,20010
20004,24695
20004,35258
20004,26720
20004,34135
20004,8335
20004,15326
20004,31400
13198,6304
13198,16858
13198,362
13198,29093
13198,28547
13198,4940
13198,25592
13198,7002
13198,25723
13198,22321
13198,30729
13198,1536
13198,4418
13198,34999
13198,22983
